7296	13598
13692	16871
20822	24364
1314	5753
4169	19310
4024	17432
3315	10078
6115	15030
7000	8689
7951	19040
13527	17305
2561	19086
14642	16309
15842	21770
2634	21665
2325	17275
1051	17480
8816	20355
2133	5328
319	733
5043	8055
10670	20999
15364	15786
6821	7740
6599	16354
1055	12110
3352	17077
12878	22455
1750	24174
5095	19653
7315	7535
6707	19555
854	6916
14675	23830
15997	22859
5154	6171
7590	22499
12346	19986
9927	21496
4796	19096
961	963
13672	19655
4554	19705
1762	5501
3621	4838
2437	4800
10997	11141
6579	14288
3065	19072
15063	18807
7326	21472
22138	22847
634	15180
6975	11790
5758	8754
17564	23138
12847	22445
2760	14405
2351	19096
2141	21693
1151	12819
19353	21175
2465	8717
4286	9221
1503	21956
1214	4170
8874	12416
17745	22053
7535	18006
602	18359
11159	21722
5447	22587
5195	17260
4821	9562
9174	20772
4862	9215
2442	15320
15350	17456
5963	9363
1559	10030
16496	20306
1814	3192
8099	11488
3565	9211
13694	21198
12776	20610
5944	12955
2723	10290
6879	15990
18233	19711
8976	12053
5642	8306
11562	19332
5900	9818
456	17024
2156	8394
8915	18781
13058	23374
2611	15482
536	13993
3300	10377
9012	23907
6473	21481
5210	7799
21868	24250
671	16141
8753	20268
11378	22770
2695	19748
3974	5482
22181	22915
14025	20846
6262	15278
1031	19717
6755	16585
8385	9878
2366	13839
4885	12079
146	15475
12063	19115
6098	6868
10304	13007
3751	8368
11844	13386
2835	19690
15947	22692
9765	18342
10838	18314
616	1465
5210	18389
9329	15991
17992	23407
8280	13952
18322	21491
11307	12058
22893	24264
2085	17416
5762	23345
1048	10125
10169	24436
15065	21487
15614	18306
2893	19984
7207	10063
14733	18299
13434	14082
3453	19212
11157	11716
8149	19167
7667	19458
12269	12512
20899	23965
13417	20463
9431	22172
3456	9445
2395	12590
19082	19931
1764	12202
8912	13034
732	2234
14004	17491
14864	17631
4661	21154
7291	18939
4418	12729
9828	13153
3789	19274
1058	10740
1571	8614
2734	15646
12088	16733
6231	11970
12396	14380
253	4829
14220	21308
15360	23518
2319	20746
21558	22672
8158	23551
7358	17033
2073	16688
22493	22676
7513	19060
4838	8417
491	23387
8593	17003
14797	15162
3280	19670
18058	23302
1810	18655
14721	23478
17594	22834
400	18061
1082	20795
14363	17585
8859	18460
22170	22350
1482	24316
12175	24034
14800	17338
5477	19691
5899	20625
10893	22549
4044	6404
15429	17637
15298	20486
3304	5516
11047	23263
5192	13114
506	22361
3388	18317
8462	17305
6765	9530
6432	12740
7613	11858
14865	21147
8400	8521
9580	15802
3498	21833
13274	17296
420	17477
6417	9553
1066	2254
5527	19240
7977	21556
13846	16879
7191	22222
15202	18220
10894	18381
1118	16713
8669	17166
18102	18453
2966	22796
7650	8854
13626	19376
6488	11139
23932	24162
3266	6690
3607	23820
3713	17588
881	22507
13176	18938
12860	19104
15156	16363
14209	22674
3756	17857
11167	21435
8906	23048
779	24177
7712	14301
2598	16487
22028	23302
897	15685
124	19318
2243	7154
8516	10871
1823	10737
11968	16589
199	6105
8895	21829
11214	20730
3216	16927
23775	24398
4860	6007
12542	23021
6777	17421
6052	23777
10451	24488
597	12148
8920	20045
1782	5657
267	18805
20697	21840
5015	22972
19984	24017
6604	22510
122	2743
13896	21725
9699	23138
16169	22377
230	11712
9200	9894
10803	14498
24172	24407
14159	20989
5795	10818
1140	6642
4544	22215
12551	14007
10847	24481
2681	10525
20464	23369
2491	18816
12987	19822
863	5991
12568	13078
21614	22959
10174	18304
5707	22765
2173	24009
13970	16748
15149	16950
3760	6066
4369	19842
18805	22293
5750	13538
7	10319
5083	5730
8438	15433
10289	23415
6647	14301
3585	17162
24073	24302
1356	10589
9130	21333
3665	19033
2570	12616
1562	18780
11729	16172
11968	14975
14855	19881
710	2379
1010	13338
7164	19276
7311	14984
3119	22442
1702	20503
15468	18993
12897	23208
4696	11990
34	2342
20147	23877
19641	23146
5501	8366
724	13231
1633	11375
9708	16230
3275	7577
3323	24296
6914	8438
2766	5607
11911	19318
4826	14249
17669	24437
1384	22542
5192	19205
961	11171
115	12971
578	16578
7587	15159
9787	16433
562	8026
16076	20285
5230	21230
2988	8339
6009	17791
16897	17565
20370	21565
8217	10151
3488	9885
15988	23039
15804	15922
18829	19943
10430	23230
12014	23311
2209	16376
852	6607
17805	18998
11273	11274
2314	20894
17021	22639
17420	19426
2548	3488
1384	3506
2303	8299
9241	21044
5522	13235
24312	24489
19112	22253
9035	13107
10750	13209
21396	22816
15049	18104
7086	9308
939	17305
10845	18585
5771	17992
1697	5918
11809	15026
15792	16898
12740	19722
13873	15834
7693	15480
2479	4397
486	21556
19936	24041
14305	21926
9369	19991
3399	5947
11550	23732
6491	8930
1110	15412
5769	14751
1395	11514
9246	20726
7019	23243
10210	14877
4550	7359
2763	12966
14297	16135
7023	17406
10492	15762
3765	13597
7097	15172
2994	19392
19008	22287
5001	21659
2409	23173
6504	6904
2428	16852
15858	18029
7361	16574
2185	20014
6712	20866
12997	17708
13266	22009
9357	11098
3239	5908
3878	11493
10858	17505
8072	10776
4701	6784
1017	7573
4456	18824
8777	12191
6209	6719
2226	12370
7561	15106
3457	9867
5526	5637
10683	21288
24303	24474
7928	24274
2787	13029
1437	12027
8237	20752
12537	17422
1009	9417
9263	17930
831	19530
18844	22701
9288	21072
4863	14264
10803	16647
1051	4749
8804	24086
6487	21914
4315	12498
15445	18784
10018	22894
6847	7733
5132	6538
1873	21633
4263	18984
10679	23666
2283	13910
6154	9392
13808	17156
223	3307
20018	20028
7720	23168
9649	19131
7972	14601
188	12705
12356	15887
2273	2691
17945	19035
19052	23339
1187	23492
1397	21435
348	14393
14078	22365
9339	19248
1361	4017
15838	21229
10347	23603
10035	11749
12599	21196
13285	15348
1283	3305
8054	9186
6499	11858
7781	21605
10145	13487
1445	15226
813	7856
12056	12731
8026	22982
12735	18749
4540	8689
3427	11347
506	6698
9669	18893
1870	20671
5527	10359
17327	22760
3838	6426
19498	22223
10034	20448
6667	13750
16466	23784
12562	18014
10358	23743
12554	18441
10075	12569
17076	24374
1989	5543
1246	16404
5835	7170
1215	21772
6427	16340
10189	13880
2081	19477
11411	20137
12455	17320
11861	22129
5526	8675
4932	18828
450	1279
2770	17305
14232	23312
7305	21013
3119	20840
2434	18252
13234	18822
17983	19910
7675	18052
18696	21242
7081	15931
17804	20526
6269	9012
208	12739
3265	4217
3458	8239
5251	20008
17329	23200
5640	8245
7621	21713
23619	24347
18321	24452
9498	15292
7783	14855
2753	9805
11582	16694
508	17249
8355	22493
12282	19063
9491	23435
16546	19014
3386	21762
3745	12275
8500	12442
15638	16682
9115	16838
11843	11844
3515	10407
10680	15869
4337	15087
7434	20539
9380	16506
13486	21665
7349	22593
46	10032
14231	23338
2893	6378
7293	23536
13280	19973
5127	13740
14620	23506
4101	17531
3494	20771
18761	19917
9168	22407
11828	17439
4402	10210
1199	22000
1597	23094
3171	10658
6027	22803
12635	21158
20146	23697
6930	18832
3919	18614
5292	15707
5245	17000
976	18631
14582	22565
15470	22154
7988	12594
2145	11249
76	18150
17340	18331
12731	18245
4179	11686
10975	22786
1226	15538
10926	21383
794	11911
4968	24034
6216	21415
9883	23350
9840	15425
6268	11053
805	6328
9058	15127
4411	18548
24017	24240
11904	23094
12753	21435
2260	15018
2225	9954
3256	15150
13466	20284
8011	22461
3535	23789
5877	7552
1468	24138
14936	23063
21623	22941
5161	20138
7440	16391
947	15874
20851	21817
6257	21029
6754	20674
2732	17680
6640	20469
7685	23223
8609	23987
3656	6597
15350	18962
1062	3111
6974	22321
351	17765
3175	17706
1841	20122
12525	16498
10110	24135
11808	14580
8266	8552
8562	17340
4844	12903
2009	15802
17461	21755
4443	20584
1470	21556
23780	23931
16677	22116
8883	22315
2000	16255
8469	20473
6664	12167
1178	9747
2998	10501
8568	11814
19929	20470
12896	16000
17132	20037
11773	13042
8961	11446
8059	13711
1500	21319
11304	15480
1885	20978
8358	12457
11285	16040
1634	13824
4556	10410
11675	14301
6998	17009
1350	15126
16057	16061
785	14834
2787	12452
13253	21016
13101	23709
6638	19913
9732	10099
3184	7620
5035	6520
16247	17207
15036	23093
6407	9463
7484	16167
7209	10911
5886	17968
23913	24062
4207	20110
5559	10860
16944	20456
20098	20723
5096	10086
13930	14586
748	4047
10881	19441
23115	24199
23325	23409
1609	14855
4306	16819
794	5446
2827	11849
24008	24478
12962	21029
2192	3336
369	9359
5475	10922
6309	18253
6905	22840
9320	13044
12667	18669
1877	10015
22760	22880
952	23709
17310	17943
8850	16546
9206	20125
16893	18512
827	5618
5670	13349
8005	23924
3181	22741
4350	6868
2060	14259
8042	11132
2055	19040
342	17698
4094	13711
994	23879
267	17692
8054	17333
5112	16875
9409	16282
4399	10909
8055	12584
23813	23975
9128	13532
114	19367
6510	14616
2885	12377
3960	7177
5889	18561
1551	22599
7570	20426
10782	14901
23977	24287
9102	12552
15988	21925
6968	17025
9314	13716
2385	18614
6473	14565
9337	24419
10428	20676
16134	19164
7876	23412
989	12892
881	8554
13295	21727
3714	9021
2783	22937
20714	23492
7408	12813
21100	24407
3317	6956
7942	22351
3313	5143
16720	21050
4960	6647
2860	6562
8345	17465
17285	19198
4219	20640
14215	15453
6488	16076
986	17726
3695	14247
443	14558
7860	14286
8692	9627
15121	19418
881	14627
15049	20425
23632	23678
7304	17541
17180	22863
18602	20220
1503	4479
8754	12771
8858	18065
289	12619
16407	19022
2772	7463
17400	20763
19408	24029
3978	17299
18956	23812
12962	22365
214	19070
2576	23892
13306	14112
9536	11023
12598	15638
23870	24017
1748	6346
2493	23973
2391	5344
12879	15440
10503	19824
13132	14477
7734	17698
8252	8555
15521	18093
10419	23728
20373	21513
10444	23851
16472	22101
10485	18839
3448	22465
456	14088
7809	19338
17273	21326
961	12084
21611	22284
2144	2198
3326	21656
7207	12509
4509	18513
3615	6349
8857	13860
13291	16764
9624	21296
956	7322
8804	24009
14832	21756
7942	9747
5230	20968
8536	17792
4066	16076
10013	22038
11923	13384
21209	22315
1200	9814
10985	20826
4613	20476
986	17673
2642	24161
2675	6767
16339	21338
8878	14728
6551	21614
4799	19347
822	21235
20389	22246
10524	18890
3979	12930
3715	24356
2282	8938
5548	16376
24022	24252
14460	16637
6525	22311
16028	16816
12673	22858
10939	20688
2612	14790
6884	24257
8797	18665
6787	17603
2877	8872
6418	10019
1071	11720
22830	23426
7743	23659
147	15389
8048	15953
15950	21062
7000	19273
9804	15396
1107	9014
6903	11125
302	339
2653	14600
8631	15930
14251	19609
7569	7574
7686	14247
8692	12153
5879	6112
10913	17719
5941	10452
17484	20925
1254	18464
46	12557
151	12878
4168	16332
24092	24149
9829	19063
13870	22339
7422	15260
5917	20110
355	20315
12259	21583
16811	21834
7814	13994
665	7709
302	8290
4402	16330
9999	10351
7938	12558
7442	9082
841	14778
3773	16016
10283	18228
4701	6569
19205	21961
10851	12019
22504	22770
726	11980
2148	14884
17925	18857
2565	10324
10571	15389
11211	14976
11189	14117
10284	14938
1772	23208
1032	3488
3259	13963
7687	9700
6752	24207
3579	5563
2231	3582
3288	15666
6706	22628
8571	14213
7051	21771
11095	20144
10036	13334
16346	21120
5668	15163
4136	7041
5992	24352
1829	2475
14107	21349
20183	22005
5772	18859
12636	18240
19994	22709
6201	10666
4632	15400
11170	18474
4553	13821
8177	10205
3553	5213
23882	24296
10608	10978
5763	6977
23844	23861
469	476
12140	13696
1351	3760
20898	23472
8807	12571
3231	8425
6807	14430
1870	12046
7205	9046
2127	13814
6078	11748
6472	7990
4680	20140
11040	12303
8677	9531
3165	4868
5876	15734
8061	20216
4654	17655
17613	19194
11782	19946
3946	19132
5820	16698
9637	17190
1925	16868
1956	12299
14657	17871
13296	13859
439	22664
5329	14373
1301	4733
1078	11077
2687	22592
4284	20643
23400	24087
10034	23085
2234	15802
3948	7844
17085	17479
14050	24383
14695	22169
6958	8055
18907	19817
3420	3623
5669	13088
9308	18046
17353	20384
13113	18188
6612	18631
1245	21713
12571	16032
1434	12709
8017	20399
8097	17772
18195	19243
2221	20242
6195	9288
13857	23318
8546	14275
4172	14800
10318	18282
13307	24383
3763	19040
8400	24104
15374	18873
12192	13271
6892	19811
17703	18543
4254	4550
6309	13650
11896	21441
6330	13464
1822	6046
6275	14068
16236	17467
3170	8082
3145	16804
686	799
13698	14644
2517	12973
1780	22488
1428	22025
4893	19061
10539	13057
3020	3498
6053	13863
3921	22650
22116	22339
14931	24299
5630	19687
17504	22790
1036	5939
20885	23230
5148	8132
7375	8961
19968	23364
584	2533
13630	22533
2491	13834
15526	18891
16222	23833
13344	16437
5900	24005
6766	22927
10823	16493
12819	21223
4995	18157
5838	11325
8106	17970
11239	19747
22770	23198
10952	11449
2684	19024
4865	8806
4827	13122
2357	13181
10736	13060
19963	22225
682	12508
4253	21195
6296	20691
14968	20120
8268	13487
12827	22930
11415	15674
12883	23912
20123	22189
827	23591
16963	23078
5974	15671
1637	10903
2904	15485
1548	14877
2488	23518
3505	8726
10448	13117
13205	22390
18188	18749
9218	22962
4535	20207
748	6403
1622	14202
16281	21359
9852	17628
4543	21391
3824	16736
6061	10223
3699	17081
15704	20718
9245	17856
10883	14851
16023	20360
3573	3574
1062	8470
10920	23098
5389	23994
6982	15190
23658	23721
2298	10407
14666	23952
7720	11082
3446	24290
686	23169
8105	9567
11015	16884
10063	19547
7797	22232
9772	11120
4582	11702
9352	16825
3911	19652
10543	23996
75	19622
9829	17149
8981	18025
3815	12675
3803	21335
9568	14118
4233	19664
5340	14199
7366	18569
2791	21580
2009	9882
655	14852
8528	9001
23979	24272
6604	11426
5520	11908
3880	20293
6521	14191
2239	8687
2922	15459
24015	24235
1329	19996
10806	16621
6682	21199
12199	22470
3175	6560
6827	20534
9624	23565
2561	21456
4379	9446
5960	21305
2400	20739
16193	21654
19359	21128
8141	23568
1190	5040
272	1564
13073	20004
1560	6947
15091	16549
15407	16581
552	13792
14299	14919
4581	5667
2935	11752
17289	23159
15441	22005
11609	13673
6660	22219
4746	10958
7298	9372
19198	21225
20642	20950
2521	22540
6544	7837
13867	23200
11703	20145
528	11525
14991	20644
3566	15536
2781	12930
8664	21548
830	10507
8113	9960
3991	14019
22522	23966
19651	24220
2053	18438
1399	18099
21096	21378
14653	18188
7938	9609
1227	14525
1031	22176
2364	9215
19535	21634
18362	21180
12487	14526
6493	20718
10374	23969
12326	23544
689	21749
5911	24310
2000	23922
3739	9084
11837	16768
2590	5536
5333	21100
16972	21719
4543	10712
7055	7288
2074	20766
2368	9936
10980	21064
340	18898
9251	14872
1741	14900
5756	15440
9684	13283
6375	19392
3544	8574
4656	22088
4562	17609
2454	18500
794	12563
7198	18962
18145	18680
1821	2300
4167	9217
9660	17055
14765	19967
682	20083
379	3311
4545	14612
12216	13515
10760	16654
5286	20019
14367	19958
308	14388
827	22023
2906	14681
10723	16538
19897	20347
12776	15132
5798	13548
19680	22894
13619	16335
2343	20171
13622	19224
13570	18130
2882	9094
23049	23200
13663	15307
3325	15311
2351	7317
7984	24041
13631	18393
18897	23906
961	18108
16605	24328
9202	22455
1149	4972
4303	11987
3774	15780
2001	14831
14755	14800
14363	19700
5287	18484
4547	4549
3565	24321
998	3245
8962	14530
2792	4538
14515	18632
13194	13503
16680	23101
13282	14141
9536	23979
2142	10742
6786	7000
561	16501
7441	7886
3043	12451
6564	23146
21509	21776
13286	15563
15547	16248
3505	19042
2764	17405
2904	17208
5406	21106
4330	9038
11875	13911
11731	18752
106	7224
13269	17669
10322	13606
731	1479
2801	3466
4625	21556
18866	23437
12088	21385
9116	18194
341	11649
3232	8319
5474	19318
16584	21463
20388	22362
16753	22648
5063	21128
17156	22994
6542	11506
22498	23706
12682	15740
5212	21001
2142	24441
7924	18808
2041	5034
5175	14686
4435	9555
16366	22364
162	2250
5039	5459
13920	15358
11714	14934
16706	23464
6827	12046
8861	17510
4046	21735
5463	15621
19970	22288
9871	17687
2082	17368
18700	23328
1128	1368
5957	24163
8695	16492
13487	19168
12169	23985
11056	15709
3589	6975
22387	23533
2784	7992
10311	23987
3058	19994
14947	19245
6134	19133
515	17962
7067	16974
12185	13890
5975	12390
3245	22885
2185	2221
463	24011
3263	13138
8710	19661
11016	16903
531	9868
689	15311
3902	12396
18567	21226
6688	9797
8545	14363
8765	19368
12556	18565
1920	23064
9104	19227
10262	19713
10226	18166
12692	20006
9668	20495
6021	24168
7958	20877
4483	7764
15417	21876
11768	23098
346	6698
14330	17097
5910	24310
15330	21005
3704	4701
11887	16217
21995	22867
8123	15042
19559	24094
9504	9907
3081	13832
14372	16358
22540	22812
12820	14725
175	23994
1697	20194
15827	20534
17183	18025
12237	15414
10627	19431
4527	22094
4312	5465
13185	21074
4558	13246
2156	23235
7311	22280
17050	20885
15454	23448
4772	6860
10205	15146
19619	21725
3700	5025
1570	21191
3452	11358
16920	23935
614	18454
14764	23793
15750	18710
7917	24080
14415	19615
13	2260
4216	8231
545	7182
4205	10393
7531	19164
5051	9825
13276	23590
9423	24221
13137	20664
1161	21631
2579	13292
17705	19553
10913	13055
12174	23796
2213	8102
15471	22059
16366	22367
5420	13526
7659	9379
2570	7980
10374	24111
11113	14855
4235	4401
2145	21447
19579	23138
3029	17385
1517	11051
2004	18302
3291	23243
5969	9369
7738	18329
2677	11670
9337	13437
763	8400
3951	5029
922	5144
7681	12829
6893	17495
3614	21238
3328	19181
10570	16152
7104	22220
8337	9220
4235	19911
5903	14838
4779	9723
7166	7168
16259	19270
11521	16380
8604	12319
4347	23750
594	3476
1426	12693
69	1079
7876	23528
9222	20214
6342	12614
2382	19120
357	11741
1202	15108
3374	14059
19694	23010
3597	17267
3887	16794
16440	18297
11367	20952
9085	9270
3290	18266
2765	7669
8645	18594
11031	11070
3886	7271
2919	19497
1775	20665
10280	15877
5679	14509
22985	23446
7158	20076
374	18494
9685	15618
4096	8857
7887	10970
18435	21673
9868	23482
17424	21527
1532	19554
5516	22042
14806	15782
8518	19060
11917	14102
8413	16151
12900	18924
998	1585
2435	10462
204	17687
1893	5143
2882	7410
11277	16061
5907	16207
6639	21096
3466	4541
24	5445
4195	6830
1761	10602
1169	4584
21879	22237
14122	20639
6339	8643
8209	17225
2324	11311
2353	21940
18897	23905
262	21806
4217	12720
2431	22972
11275	16062
9934	22138
11076	21676
4040	11738
4379	21522
4243	15897
16978	23374
2758	24436
16199	21205
16571	22979
2503	13076
7629	22030
5020	20894
337	11825
7282	24258
605	9585
7608	23868
18445	20392
5870	15903
17914	24169
3992	7967
9636	12095
4959	14275
17092	18289
11211	15959
840	1907
17709	20220
2216	22092
5879	21650
357	14838
5673	14639
784	2195
3715	17588
5367	20697
8318	23511
15615	16961
3893	4661
2933	20909
1551	10284
18602	19476
11955	22828
6384	23023
2808	8026
6060	9361
15736	21849
5089	11404
3315	22926
320	23707
113	11124
19899	21719
1781	5197
6403	20867
4304	7761
6123	17077
14163	17079
4760	22609
14209	19294
19710	23109
6665	19069
7590	21508
10165	18300
6220	7281
2735	20429
1260	3529
22371	23869
6198	14690
10129	15177
15236	20973
10211	24073
5212	7484
7942	8260
5236	21161
1357	12047
2764	13212
12754	13549
3313	21995
15201	20320
18189	23430
6240	17868
2604	15444
19662	22617
5340	9429
13904	18631
7829	11958
8893	22803
3656	11117
4041	21640
8686	18402
24259	24452
3157	22414
2483	19655
8455	9707
964	3821
10510	23503
5885	14472
390	5579
733	19920
5382	18001
14714	21627
17225	24315
5214	13593
525	3404
7605	18357
1703	13207
13586	23709
12064	20104
10740	23312
14482	19912
16237	20719
3553	13842
8131	8490
9130	21770
18837	19291
1246	4469
4082	7511
8983	10139
16169	23018
3799	24383
3512	17893
15493	18016
2756	22111
13338	20091
16410	16469
4779	24169
16804	20718
4751	24167
3757	19601
771	22813
14000	17230
1503	2803
11637	13392
6699	14204
2767	2785
2859	10114
3422	10689
9662	19866
4550	14552
6636	10793
6408	22048
9091	23212
7085	23028
11794	18084
8632	16995
5668	11027
14771	17305
4556	15398
2903	5223
354	6193
4576	22894
22921	23466
20554	22671
7692	8809
23727	24247
1696	21045
12896	14267
11848	19560
4768	13920
12982	16680
7551	22643
19240	23331
8712	14538
4748	22116
10844	22279
11820	21157
4265	22543
5641	8823
3515	23205
1312	21158
2288	14520
7456	21257
9837	20333
351	9169
13913	21817
10271	21398
10318	15604
19600	21622
9868	14095
6085	6662
11058	12020
9313	14702
560	14336
21875	22029
5634	14890
8427	13623
8263	17092
4178	13207
12120	19280
4130	18498
15774	21637
13951	17388
2568	11967
16012	20420
5842	20182
2104	14420
2209	19701
14144	14744
4368	20957
7764	13329
19052	19834
16219	18551
13797	22359
3394	16961
4431	5458
12942	21268
499	22116
8903	21791
4505	9105
959	13163
580	8319
9478	9479
5623	9289
12178	18900
6164	23654
795	18962
14780	16896
14261	17483
10122	21556
784	22784
15174	16754
17423	24053
11811	13529
289	23283
13734	15315
8113	19554
8611	18385
16968	22499
3695	7686
442	23745
4551	19370
6167	8888
4631	13311
12233	17117
2583	15327
6956	11297
8079	17850
6502	22117
6635	12860
5763	24239
19196	20779
14830	18798
1951	6727
526	5223
1722	13171
6026	11242
16856	22088
5800	13360
5292	16781
12180	21586
6195	21072
15351	19371
5448	19868
13602	20502
16995	21574
17481	17988
3157	18693
14784	23599
16530	23297
8412	20278
5354	11506
605	18114
3659	10853
6472	19912
379	7970
8668	15213
1517	3203
1096	9551
19733	20196
19929	20829
7308	22990
2643	24305
14385	18200
2265	3810
10476	23002
5258	19190
2681	24210
2686	12101
20536	22840
2662	8265
16766	24339
1283	13490
22024	22178
229	9115
15460	23164
16563	20991
8464	17640
6146	23922
3597	15908
12731	20710
16321	24179
9685	13790
1272	1321
19877	20175
20646	20843
3623	12627
4935	16828
15873	18338
20468	22750
10823	22921
1507	7876
6855	12798
21246	23318
3657	12112
10305	22474
8969	19327
14013	17854
365	615
6093	21278
1296	19503
8129	23773
16560	17345
4016	17744
4188	9190
23816	24356
20871	22391
13295	21440
711	9974
7265	24281
1246	14771
20174	22632
8549	10548
18606	21666
18654	18837
8168	9874
3546	24310
2268	18776
4053	10369
1390	5588
3374	21079
14573	15135
3638	6999
18474	19127
14840	16879
23323	24168
15987	17927
10325	18309
5530	23513
18516	18875
1099	23757
10945	13854
2885	16626
10260	23286
9080	22158
15001	19195
11097	12233
1246	16180
13723	17646
1815	4216
2517	21567
4134	4232
1509	11568
1703	2488
4817	23069
4885	21437
12371	14945
7926	17626
8645	19554
287	12587
19985	22843
127	13580
5889	7356
3967	8710
8897	11506
2009	17035
9765	10352
4243	16245
186	740
5086	19543
8726	22262
23881	24040
3098	21783
4083	20689
1713	15510
15914	22730
860	20835
3351	6949
939	3488
13730	23663
7397	13985
7389	16482
23209	23305
2770	22490
11561	22788
11130	15400
4556	7592
1246	18782
6606	8619
7361	21435
704	11120
12729	20035
2705	3757
8022	8782
13564	21040
19447	21081
2022	18846
4724	15388
12073	18572
5864	18362
2409	4840
5315	21214
1806	19121
10958	17764
627	9465
4271	11456
5179	24154
11281	11283
16999	21455
17669	17846
23354	24012
12454	22094
5902	13189
10025	23579
14800	18729
4402	19105
6093	6474
5656	13332
20002	23212
10542	18426
3243	23788
4801	23255
15008	22231
742	21850
13234	18823
2647	6401
19432	20346
11557	19318
8068	12019
10146	11977
1655	11308
3896	13055
9536	24272
8830	17428
18705	18720
19323	20167
17859	18619
12303	22615
8155	13757
771	17249
14518	22504
16287	22025
1218	16436
3210	6567
1690	2863
3696	12953
24225	24391
8413	16899
19444	24480
5579	10035
14003	22243
17730	18509
8019	20804
5508	10107
5666	9703
1976	6871
1982	23940
8800	21614
4498	4940
2336	6969
15033	20925
20824	22913
833	18599
2871	10272
7974	12388
7582	9300
7845	20478
5148	14680
16927	20443
11446	22498
1077	22781
1767	10619
1138	14655
2674	20697
20572	22102
8425	12620
5466	7928
13591	18781
1033	10075
1870	16005
6328	11624
10571	23314
7111	8569
84	20248
5856	11213
6484	15705
601	7385
7258	18846
3975	8314
17099	21556
12774	13704
11352	22676
6752	12418
9874	23470
14610	17575
7237	9572
6591	19876
1725	3287
13914	18028
23001	24079
14087	14626
10261	13759
17385	21686
9491	12721
3260	4891
9630	16468
960	12106
8397	12169
8271	10046
3502	22580
571	1716
609	21572
3320	6007
5586	8857
2120	12999
11076	14902
9148	9499
24112	24171
9656	13989
2456	6321
8945	12029
716	21378
5748	18189
2717	21106
5034	9741
6292	21660
2188	7443
8440	18571
1269	5702
5987	13344
6874	19432
23879	24103
9920	22366
2705	5673
7224	9815
1512	5188
3977	11029
13295	14149
7814	17057
5265	9638
12832	21614
5342	6765
3793	16506
14784	18841
11009	15688
18594	21837
15085	24002
1424	18825
10761	23062
5541	19293
17625	21886
7277	16073
8308	9807
2184	19022
10068	22499
5315	19934
7467	8622
3322	3579
10250	14963
17427	21384
2459	15650
2052	12308
6183	16603
4847	16972
15334	21907
7061	13458
4833	18474
6437	11520
1020	17305
8796	12098
2444	12323
7882	11357
10782	22214
1877	9594
14732	22685
8930	24036
2769	17974
14475	15685
10877	22114
5800	6565
1120	8079
7527	22174
4010	14709
7389	14737
2199	12502
8443	8596
14074	23905
24035	24190
1594	3149
16649	17681
17085	21854
3816	15828
3662	12971
8140	16373
6515	11677
23672	24443
10631	13170
19148	23257
14190	20881
8681	17215
14179	22234
5797	10871
3541	14643
8217	21146
6259	19370
9100	24455
8269	20969
8634	17480
10165	22836
2467	8266
7525	16531
9090	22599
2340	11841
10295	18806
545	24460
4910	6052
2855	11383
2336	8377
8768	19520
270	5240
3459	8528
314	8909
8491	12232
4701	9945
5795	19577
6719	23595
770	19834
10914	19106
832	24112
10691	19015
6189	9929
6719	22904
1600	24479
10178	20932
8294	15048
23217	24296
1758	24302
9157	12549
2791	4372
3391	10513
2577	4308
2377	23952
9018	11583
4207	4941
18940	19633
11950	13383
13314	22940
6505	23837
3987	21614
3787	22963
12674	23699
12959	13157
4069	14336
14313	15120
19022	21685
2272	24347
3085	19166
10679	22986
2898	10759
560	11423
15269	20298
15971	16789
55	14326
3670	9389
14787	23149
16627	21682
2482	24166
3653	4931
794	19903
11789	22697
4972	7620
3407	5376
14855	19312
1407	10192
12337	20898
5607	24422
10526	21019
17881	19934
15625	17621
3428	18667
9047	22107
7179	11303
6859	8150
9455	21724
14939	18998
1127	1913
13470	15161
16865	23651
3787	4355
6770	15074
18325	18993
2290	6719
1383	17778
4909	20237
21359	22631
514	21070
7785	13030
8186	11429
128	18506
10048	23277
8924	18097
322	3875
686	11860
2632	17610
1465	19469
4362	5124
11630	15320
5188	6437
7051	17497
9781	19473
6582	18886
748	15321
4712	21975
96	5202
6670	24136
7681	19707
4901	5279
2587	23472
3305	8000
5313	20207
7939	16889
1722	7074
10091	19483
961	11653
5546	19358
21614	21878
1935	11002
1606	7913
2971	15244
881	3718
1116	11898
11056	14348
587	11444
10046	20587
3800	21150
500	8937
15350	22418
12545	17972
18983	19407
2756	3711
10751	12138
11198	14832
5401	15360
18765	22365
796	23949
558	19115
13612	24083
9687	11163
4615	5731
14564	22822
5366	17257
703	9522
15481	22816
13795	21216
863	6100
9391	11198
12894	19278
4538	5436
23932	24442
22713	22838
14814	21263
9513	14271
18504	22732
737	3240
3128	14694
3538	7842
13291	16914
4586	14658
4518	18821
16111	19963
2464	4252
18847	19831
6939	16023
1412	2216
18569	23525
8838	20040
19053	22381
7047	20401
4960	19855
5402	10814
20718	23074
6961	12512
18022	23515
6471	11987
9533	20579
6915	17305
5602	21746
5974	22288
16382	18221
7817	7821
19457	24427
10377	10380
1169	20866
7426	8856
2959	20074
9171	23795
13210	21325
9597	11830
2844	12664
11418	23882
11882	12817
4703	16109
4214	22904
7200	19886
5352	9080
22789	23597
13687	15253
13724	16439
6017	13682
811	4525
5624	14709
5538	15614
8181	23448
3757	14639
307	328
319	23707
1498	21892
18679	22979
2475	10631
7000	14657
