3971	6186
3484	4064
581	6508
1528	4514
3469	6384
1590	6386
10	3046
1484	5740
3809	6626
1820	3748
133	1621
746	5432
2280	6262
993	3550
2967	4276
1760	6243
1796	2975
1325	6553
3197	5267
798	2162
2263	2785
2736	5383
599	4337
1824	4337
1908	5313
2775	6423
1062	6477
606	5566
2733	6600
946	4618
344	5221
2042	4135
146	7002
3988	4131
2516	7244
464	2622
1709	1971
3905	6715
997	5030
671	6421
4370	7406
2929	4694
1030	1529
286	5658
2516	5593
1030	4632
1475	2232
1967	6766
619	6567
583	770
3154	6024
40	857
4085	6284
3363	3524
5178	6563
827	6538
1050	3849
2128	6239
2170	6796
1541	4792
5165	5342
3647	7555
137	6046
4053	7082
76	479
33	2985
3809	4939
1820	5716
3470	5464
3338	5062
4926	5541
2516	6582
380	5876
4624	4736
5488	5614
848	3926
66	2187
1974	4281
7435	7527
2515	6258
1541	2084
4473	6666
2236	3109
454	3598
133	4598
3304	7088
617	2404
5162	5342
759	7045
559	7270
1470	6065
1308	3568
993	1228
734	7176
5556	6359
3666	7438
4733	6192
2566	6308
3408	7509
1338	5421
99	222
4053	4299
251	1179
2556	5042
1610	4135
4449	6037
3959	5623
3713	4776
3959	4257
3146	3416
493	1713
242	7207
2085	3662
863	6888
4053	7479
695	3809
1258	3314
5714	7165
5831	6116
2627	3451
887	7082
4086	4588
4708	7555
1462	1879
1920	3975
1346	2182
147	4217
3030	4422
5006	7266
1370	3476
3671	7020
2501	7414
898	993
68	3745
5883	6789
1927	5854
878	7419
1375	2901
2375	3844
2444	2639
1621	5498
4864	5211
220	5704
2596	5636
156	5262
1423	3781
4345	5132
1374	2475
361	6991
6416	6668
4947	5630
770	7258
1549	1920
2372	3237
1424	7289
1125	5464
3616	5175
3681	5862
3290	5178
2234	4678
4106	5871
3274	5238
1035	3809
4308	5170
3809	7085
890	3809
6475	6591
332	4746
3729	5383
884	2320
5814	6934
1256	2280
1466	4853
473	1524
1906	3918
4927	5481
659	6218
4786	6416
2235	7502
4238	5429
2517	6297
974	2826
5876	6024
4269	5534
5837	6682
2480	2524
165	2328
2001	5468
7215	7374
2149	6868
2	1745
2832	7118
1638	3906
2173	6126
2657	6199
669	3453
2826	5895
1552	4426
1406	6203
1932	5464
3525	5026
2687	3490
2996	6381
1128	5030
2098	4125
1350	6870
5147	5831
1635	3959
1920	2239
1321	4785
2676	6997
4422	5699
138	3662
1210	6438
1620	2643
1503	1602
3918	6755
4851	6079
2406	3809
2290	3435
5271	6323
3199	6943
1322	5663
1548	7426
859	7283
3393	3519
2333	4287
3553	4430
3469	5295
4317	4488
5104	7413
654	2099
3103	4922
1313	5969
250	1648
2049	2099
1939	6428
3039	3511
1561	3971
193	4239
4886	7098
132	3974
1757	2826
174	7021
2141	5147
2648	7479
3625	6647
53	213
1391	3134
1768	3878
109	692
467	3000
32	3976
1475	6953
69	174
5123	5542
1262	3872
5939	6567
2867	3580
2372	3323
3350	6108
2704	5412
2219	6186
5274	6167
1885	3519
5258	5787
385	7534
3809	7543
1199	6026
4228	6751
194	5302
3189	4099
2970	4078
2171	3847
496	1256
3087	6476
271	5862
3547	3586
3525	3809
2826	2931
98	5673
1804	5262
1013	1967
1796	4541
2803	3809
385	6323
658	1908
935	2560
2089	5039
3547	5375
848	2596
2219	6436
597	5204
365	428
1361	4127
5202	6037
6434	7030
160	7272
4620	6935
3502	4224
387	3629
806	3555
1576	5679
4285	4839
6015	6836
496	7120
837	3959
2556	5271
5132	7181
418	5019
1305	2938
719	4044
212	6672
2948	4362
2618	6386
1253	5436
533	722
843	2134
3702	4078
932	4947
1580	2515
2096	5740
1822	6146
297	740
270	6433
840	4327
3802	3959
5493	6091
3484	4515
2340	3809
4319	5409
1321	5202
3809	5686
3839	7571
2527	6230
1549	4252
270	4314
5230	7426
3838	7511
2591	6900
2239	6559
2140	2703
3809	5639
607	837
1638	1908
62	3392
1085	5877
4135	5953
1668	5878
4032	6916
3059	6392
3981	5349
127	6098
668	5253
3097	4296
1071	5894
1594	5030
2516	5183
959	4651
1668	2356
4431	7223
962	3350
1567	3086
5132	6932
371	2856
728	3809
410	4279
2857	6693
2004	4567
606	981
1917	4701
1708	3809
3297	5030
3323	5182
2679	2764
2694	5834
2020	2540
2820	3304
2403	2677
433	6154
1473	3087
939	1094
2904	3809
613	1139
3809	7545
2311	6548
948	3600
240	6869
1328	3809
4929	4929
732	1716
5448	5962
2797	6479
2352	7096
3809	7051
2668	3906
760	1372
1312	2797
1580	5187
6099	6354
3809	7009
999	4316
2131	5170
3530	6371
2911	7245
2366	2880
3005	5569
3305	3526
4600	6717
2981	3706
2149	4786
734	5441
257	311
3714	7223
459	6242
1199	1934
5178	5853
1811	6551
2735	6344
4217	6304
1322	6276
406	6508
506	5794
4032	5438
6135	6596
2640	6426
67	6053
31	5921
2259	5463
3809	6729
3272	3809
6323	6515
188	7153
1633	3450
2119	3821
887	4053
3760	5317
2436	4260
1354	7079
1920	4202
552	7190
2615	4932
4278	4379
320	1995
2607	4943
1322	3621
49	3131
1149	5020
1212	1236
2368	5715
3809	5353
457	7485
4279	5875
3427	3845
469	5943
3814	5811
3616	5417
2720	3573
6320	6600
4610	6925
222	6312
1793	7177
2735	6567
1592	1871
467	1363
1000	2044
2706	2818
4738	6291
3910	5879
3944	4490
4531	4795
3019	5905
4337	6335
2677	3995
5051	5866
1868	5211
82	6201
3957	7261
1427	6635
1562	3809
3152	3809
4173	5780
1477	2019
2004	3699
1594	3631
3120	4135
3809	6166
1032	6055
7190	7426
531	2232
1627	7280
2088	5580
1906	6377
1859	7096
1733	5930
797	1709
4462	7390
476	5631
264	4352
5103	7272
10	301
778	2467
5226	7378
2116	2188
702	3809
368	6225
3822	4539
3632	4948
4966	6693
3809	4277
4135	5116
3711	5910
2957	7493
1345	3182
704	3809
1176	3615
1974	6396
6035	7082
5429	6870
3934	6563
225	5654
1195	6676
933	3680
3809	5641
5142	5271
7405	7433
4319	4694
4327	7316
2591	5924
4055	5548
4146	6271
1374	2938
3313	4201
3841	5218
1920	7113
2884	4620
1085	5596
568	1166
150	4515
2253	6626
2870	3809
5997	6857
345	2345
133	270
3167	3392
3548	3634
1892	5872
1539	2801
1774	7032
6299	6675
2744	4462
2419	3604
2095	6796
2552	4534
2978	3012
2798	4297
1366	3729
417	2791
87	7124
2424	6982
380	3013
508	2632
1695	6416
2556	4039
2058	3086
2330	4860
2826	4799
493	1745
1812	3812
3809	6403
1627	3976
3849	6279
6108	6354
1633	5028
3034	4692
1359	1407
1622	7206
1761	2799
2704	3438
916	4943
860	7156
3027	3959
6224	6372
455	4859
3130	7207
3005	4543
5478	7373
6420	7311
1656	2403
763	1844
3124	5984
4343	6678
328	2170
16	533
579	6398
958	2187
2058	4337
6997	7272
3201	6591
33	4159
1588	6236
4859	5343
2677	7052
2753	6813
1066	4997
1569	6062
127	5636
4737	6428
1630	5547
2699	3427
1939	5127
3782	6547
1252	2290
3809	5327
536	2566
771	1354
5253	6889
5028	7190
3531	4363
486	6406
1363	4484
1166	3630
3225	4855
381	4018
2502	7207
2786	4332
55	5673
991	6651
4956	7545
185	6243
2789	3350
4528	4682
298	1020
1722	6433
5895	7543
290	4354
5186	6982
4773	6600
320	1875
292	6485
1321	6534
4160	7479
2265	3980
2122	7177
1832	2219
1373	3016
3681	4187
450	3314
3381	5095
2867	3360
3304	6829
5366	6359
361	5861
1731	2640
5792	5796
1253	7332
664	5330
361	837
5178	7207
770	2737
5271	7496
599	5464
1729	4651
2896	3324
2295	4206
1125	5009
16	4727
550	3604
2041	4237
3145	7560
1370	3122
855	2534
11	5383
3345	3809
284	7271
3737	6560
5259	7377
760	938
476	7069
328	3802
4922	5404
3193	4951
4252	4705
7426	7571
1453	3613
1580	5360
2647	7150
880	2590
1583	6372
10	6812
2006	5648
2704	4152
3809	5452
4172	6126
3598	5188
876	5696
462	6408
1886	7033
860	5429
1869	3392
2721	6156
2521	4779
3427	4187
599	6812
1444	3604
6308	7383
2461	4943
887	6939
2093	2114
146	3186
770	7266
894	3122
2817	3547
5263	5294
2688	3061
3718	7044
593	7263
270	1909
150	292
124	2799
2214	4119
850	2484
2140	6108
4960	7378
7082	7189
5712	6323
3465	7514
4439	7534
2160	6126
1313	5788
341	4182
860	5360
1686	6979
5309	6756
5787	7283
150	6724
5211	5242
360	4144
2928	3131
5803	6422
3543	7313
3893	3976
1373	1908
587	2857
2803	7190
3845	5498
4252	6868
1920	6559
3261	5165
1475	3087
3222	7557
3713	3908
398	6166
3332	5560
417	3906
2401	3097
1256	3604
3647	6230
289	5728
5178	6551
3275	7212
361	1224
479	7072
286	7190
960	3469
3231	3360
87	856
422	6416
3676	6509
1055	4939
3697	6717
3290	4012
3029	5435
4413	4929
31	4004
1514	1864
3386	3809
1983	5691
2646	7174
343	3809
3906	5008
525	3671
391	5823
485	5162
5525	6421
254	6728
1929	4961
3809	3907
1699	4242
5408	6812
46	1196
1952	5666
1593	6632
552	5209
2797	4571
9	1266
2363	4051
4127	6812
3809	4851
1822	7454
2582	5609
1557	3162
1314	2119
292	775
2249	3415
1504	3809
361	3959
270	851
1538	2330
989	4920
2005	4723
916	1597
735	3902
1589	1621
3335	3427
1090	6416
887	4524
7033	7056
820	1030
1228	6898
2014	3809
1002	7507
2477	3671
1621	2677
1309	5713
3809	4266
2330	4638
2366	3847
130	3469
2321	6407
1535	2125
613	3395
6476	7206
4401	5837
1332	1731
2994	3142
1526	6563
1110	3194
997	7366
674	3000
1165	6756
102	2593
248	1279
220	7096
3488	4268
4172	5187
4055	4531
2379	4127
1277	6465
4515	5917
338	1767
3613	5118
2980	4042
6063	7285
366	1621
2793	3801
2250	3934
3678	5279
3330	6578
523	3682
3540	5319
2116	5882
2602	7331
2441	3544
1170	2482
5861	7332
6262	7082
979	2241
73	7595
3119	4324
4276	7189
2051	2704
2414	2818
4620	6563
4088	5398
4580	5201
2764	7383
2826	3547
846	1168
228	4781
6224	7190
5962	6416
2476	5763
2300	5395
3579	6433
3809	3914
32	1431
264	3449
1031	2704
1976	3809
4119	6693
2404	7543
2629	6082
1391	2737
614	3752
31	3701
2857	6140
3273	4465
3436	3737
721	3760
137	6551
796	1817
4738	6663
2046	6304
3314	5709
2524	5360
4546	5965
263	7174
2775	5165
3809	7570
753	1911
130	3166
3809	7297
1510	3809
535	6619
17	614
4542	4574
3557	3809
2187	2382
198	4648
147	4080
2283	5939
4718	7022
5068	7385
3771	7451
5895	6147
663	1771
1368	5874
5211	5813
1205	2003
2652	5037
674	2265
5132	6886
1837	2464
3809	4357
121	2826
2607	3525
2471	3604
5710	6260
1721	3934
4088	4148
366	6393
3029	3971
1358	6075
5261	7256
3809	5210
5490	7182
3407	4440
894	5107
1676	1952
824	5769
2789	5019
5257	5491
6470	7480
4960	7476
2060	7000
1422	6104
4296	6420
2157	2490
2533	4759
2277	7210
5028	5867
1152	1315
4165	6588
133	2055
430	3800
3275	6345
332	1717
6421	7165
6266	6924
3261	3886
5592	6898
222	2564
2735	7103
5697	7309
1908	1920
3696	4144
4428	7157
342	4337
3178	5722
1212	1369
3006	6711
2099	5712
2058	2510
3943	7220
2116	2231
1927	2168
775	4834
4539	6867
2220	3971
1398	5871
1989	6203
2007	3382
4092	6323
2600	7548
1701	4571
1067	3898
4841	6050
3034	6657
1870	7205
150	5787
1174	1995
1051	7241
330	1062
669	7205
5317	6635
2172	3304
504	5132
3363	4337
1638	7578
624	2885
3177	3260
2088	2420
516	3635
7393	7411
3809	7365
3251	4718
1680	4307
328	3039
4453	4826
2832	6423
3458	4733
740	2062
895	2669
4293	6981
323	3526
467	1030
202	2058
3134	5020
5792	7430
679	1697
127	6082
4955	7396
237	616
1638	2369
6087	6928
2629	6811
112	4938
773	5616
979	7263
2828	4983
785	3314
3665	4942
5722	5978
2562	3761
3526	4488
2223	4337
1800	5209
4800	5250
864	2003
557	5139
540	3351
1453	3820
4116	5357
560	6711
2540	3307
3871	5718
168	2590
2456	4615
6786	6786
3810	6600
1475	1959
2675	3809
4532	6381
2504	5462
5420	6875
5243	5864
331	5494
1117	2640
271	3959
2957	3974
718	5980
1920	3608
419	3929
361	7309
2596	7108
1549	1952
2252	3533
1664	3220
3604	5516
775	6494
4334	5819
1016	5560
1165	4053
3696	4337
4667	5647
5636	7237
1222	5073
2216	3469
2232	3937
814	3696
1541	3976
1389	5271
1330	5928
2359	7332
4213	5724
646	3374
4166	4941
270	1597
67	1614
3809	4985
2153	7177
3567	4154
2856	4073
894	6647
2151	7112
1902	5911
258	6048
4566	7272
1881	7206
849	5101
1046	7211
3165	3809
3358	4571
3224	7073
1097	4008
58	5463
1598	2130
2797	5430
2116	6997
1199	1861
1051	2004
3454	7042
1149	2610
443	851
5271	7088
806	5593
850	3809
941	3923
969	7124
3130	4394
2693	6043
2524	7000
72	2529
2122	7134
3504	5566
632	2859
631	801
1867	3697
4511	5877
121	4202
2905	6167
708	6121
3136	6882
3613	3720
5463	7145
6496	6925
2859	3211
219	264
2322	5087
3217	3363
3099	4209
5392	5462
1071	5929
3258	5127
3979	4937
7223	7311
3034	3497
504	3063
2088	3427
2071	2475
3809	7294
3809	5754
6029	7321
2449	4415
4682	4878
6705	7027
3809	5541
3971	6563
5446	6991
4161	4202
2270	2659
6700	7111
3343	4313
4077	5846
4702	4956
1002	7068
2563	2567
2238	7332
1950	2782
326	6965
957	2826
3923	5539
3726	5181
369	5740
1590	4279
425	2119
2187	5762
3144	3910
4895	6886
3809	6595
935	3654
1879	5119
3671	5811
3394	6258
3659	3837
1585	4370
2438	7197
6426	7426
3847	6888
1144	3803
127	1038
2552	3960
382	4135
1252	5255
368	2827
318	3713
4488	7556
360	5759
2832	3809
3314	7462
4575	5404
708	5894
4279	5618
2996	3976
93	1421
4909	5436
836	6551
2058	2963
563	1920
3798	5175
3857	4993
3757	5715
31	785
258	3975
915	1568
3669	4222
2119	2531
849	997
2546	4543
2534	4482
3275	3967
2640	7556
2386	5158
479	5030
2187	7228
1908	3743
1709	6369
343	3608
523	7581
445	2993
2864	3809
32	6383
1066	3971
470	1987
1090	6693
1731	3313
2092	5719
3830	5513
730	7403
3131	3278
2631	6474
1318	6537
7373	7404
3350	7179
189	3586
1868	2501
514	1926
685	4378
4192	7383
2676	6996
4127	4725
613	971
483	6787
1224	4358
709	7215
3988	6067
379	7250
6420	7154
4136	7545
2946	3809
2494	4299
2138	3809
4124	7082
3809	7207
2702	5862
1908	5028
2330	5981
127	462
1046	4992
1643	7470
2307	3761
1062	6374
182	1541
270	3914
6416	7349
287	3381
3975	7571
1363	2283
2510	7593
749	6423
1967	4059
105	3809
597	3604
3185	4977
2330	3579
547	4571
3752	6869
1553	4029
1828	4121
5468	6884
2567	6820
3760	6820
332	5025
2974	3634
1967	5360
5967	7373
2241	3195
2938	5932
2470	4689
2330	6503
2629	6886
1297	5928
6087	6555
1301	4473
463	1902
181	2401
5347	5978
2516	2718
185	2684
4712	6258
1299	3498
3300	6411
1208	7571
3393	5803
3960	6628
2559	5757
6329	7247
132	605
1555	4416
2468	5777
454	6961
2629	4772
991	1288
3656	3977
2508	2748
3307	5811
4789	7527
161	4337
270	7439
5127	7364
591	2088
1801	6276
1709	5481
4160	5854
391	5118
1752	4283
2857	4289
205	491
2412	7082
4624	7142
3710	5259
3820	6442
7070	7238
2093	4714
863	4272
881	6259
3798	7544
1001	4355
2656	5002
1527	3262
5016	5019
1975	5513
2982	6828
212	6416
1745	7124
5462	6370
4449	6274
2773	4859
993	7393
314	3847
454	3809
4441	6657
2915	6714
266	3809
523	5439
5587	7120
1262	3593
3995	5792
4281	4296
2540	6325
255	3313
1672	2241
455	4166
1032	7258
1666	1731
1238	6353
4968	5030
3395	3453
1702	2446
2695	5493
2970	7503
328	1125
399	2238
5395	6886
2688	7223
779	874
2622	5493
340	3726
1920	5363
1173	3809
3232	4889
31	258
6104	6380
5625	6886
1265	4296
385	5268
496	4140
854	1191
1185	5202
1055	5525
5796	5837
377	6693
802	3809
3568	3746
2527	5026
4463	4571
2677	5636
837	7283
195	5783
5019	5188
3037	6378
4021	5566
4565	4565
872	1539
5528	6352
4506	6475
3893	7280
858	3290
1466	7166
1635	5636
4311	7210
467	4015
1268	2170
4031	5202
3168	5069
3115	5811
311	4811
2901	5946
1164	5532
1793	4440
836	7426
1548	2438
1256	4489
1020	4568
3241	5375
188	366
1907	6919
3705	3713
1985	6195
185	3809
6679	6956
2869	3437
2442	3682
1231	5589
258	2532
609	975
3860	7560
73	2446
3566	3937
4097	5813
2149	3427
1455	7396
5967	6006
2980	4779
1168	2827
859	3809
5107	7441
2095	4808
3138	6919
98	4015
4327	5712
946	3034
174	7581
663	3535
1227	5247
3543	4635
1742	3757
5550	6387
5834	7223
3638	5069
467	6400
10	4584
3230	6434
2317	3809
2816	5571
3847	3906
220	2857
3959	7401
2113	4800
1231	1585
4834	4911
3097	3364
5412	6116
5749	7088
1155	5792
1578	2959
2017	3809
495	5571
4972	5876
6551	6693
3047	6125
1309	4829
11	5486
464	5294
2629	2696
2725	3809
1373	2524
992	3154
4624	4766
3496	7032
122	1334
213	681
6879	6988
1057	1104
6224	6416
4680	5211
84	7088
692	2129
3304	7320
2375	2980
4086	6498
33	5331
3809	3852
1191	7335
3089	5679
2721	7362
2392	5524
758	3099
4722	7545
270	4370
31	7241
187	1803
1908	2366
2241	4938
922	1475
270	2510
66	6434
2693	3908
6170	6891
1422	6422
5472	7149
2419	3600
1772	4276
6874	7571
3419	3419
493	5327
1165	3536
5019	6930
5230	5792
2088	3701
3645	5800
1952	2552
2887	5026
2807	4618
2187	5127
997	1203
1313	2697
217	3374
1481	3335
2887	4682
614	1422
597	5464
3425	6258
368	6386
4430	5814
1510	3252
3692	6206
1526	1666
4668	6724
4269	7061
1377	2616
2513	4079
5043	5043
1386	6386
331	2020
2613	4878
2392	6175
591	7223
708	4177
1699	5853
245	3939
1046	5192
2566	3287
3923	4826
1062	6416
361	6888
628	1541
7096	7115
991	2257
150	5432
3249	4781
376	2330
2708	6284
3893	7101
1041	7118
1292	3809
4276	4577
788	3149
361	2088
2556	4046
4808	7332
935	5403
3809	6843
4293	5804
837	1734
692	1969
3976	4064
3971	6693
4127	4551
2321	6534
4959	6209
150	5026
630	3119
6879	7393
2708	3241
1975	6628
101	2721
422	3117
312	6337
5068	6416
4496	6708
3809	4389
1374	7035
506	4910
5790	7479
2959	4313
3550	7271
3617	6693
4799	4891
331	4692
2968	5321
3519	3665
1325	6323
7002	7263
333	6104
1437	4632
2332	3951
1678	6863
3241	4757
2219	4566
1902	6140
388	6076
64	960
533	3548
463	699
3681	5754
467	1638
2556	3543
1557	2296
568	6075
488	1557
3809	5154
2935	4621
3966	4639
2241	6104
117	3906
5257	5574
4878	6932
4711	6625
2088	4149
424	1699
3330	5106
672	2854
7280	7557
6056	7581
1313	4252
1156	3809
3551	6380
2826	5502
4427	6500
1450	5658
2359	3469
2058	5924
2238	7515
228	4541
2963	6489
98	1713
1822	4506
1908	2599
1311	1389
3923	5636
3809	4005
1165	2468
1406	3809
4632	4803
72	3314
1697	7038
3087	7124
2171	7433
4431	6260
3304	4160
2093	4860
2409	2697
1509	3677
556	6084
2265	4201
3810	4561
4324	6891
1939	2760
828	7160
2637	3966
597	4702
1410	3809
3829	4166
1560	2566
2088	2980
2921	3314
759	5689
530	6891
3195	6258
1959	2912
4990	6693
637	4517
6681	7121
2901	7479
1638	5754
3005	6862
186	5075
2756	7525
1040	6489
432	6714
594	5944
729	2703
7088	7560
1051	5610
2573	3544
3681	7350
3181	5876
4124	5560
1967	2744
3949	5175
5067	5808
188	5907
6411	7333
658	4480
2301	3343
1030	6551
1737	6146
737	4553
3432	3790
851	2111
3087	5178
5374	5429
1696	3906
2096	3604
2970	4682
624	7401
328	990
1450	7575
3592	6192
1627	1638
338	3153
1510	3160
935	3787
493	4441
1904	3323
270	3603
3809	7239
361	2378
2153	2893
3971	5804
4512	5271
423	3158
3089	5560
607	1436
2162	6347
1450	3556
5271	6776
1510	5450
5605	5750
3809	6168
4292	5127
4310	6489
1714	2648
4852	5312
3906	5600
1451	2970
3159	5257
568	5322
6184	7176
4078	7469
2239	3587
176	7041
2116	3317
3621	5296
236	6250
3469	6508
941	2671
3195	6518
264	1444
616	6246
2645	7039
3809	3831
681	7044
3279	6717
1883	3077
4782	7403
2941	4951
3715	3754
2226	6160
4176	6418
4377	6881
181	1611
3748	3809
489	3261
139	264
3809	6186
523	6799
4078	6482
7082	7372
2969	4045
2892	3465
5178	6476
1662	2826
997	7258
3151	7075
5658	6041
2268	3810
3453	6463
4127	5516
1743	2099
3978	6551
1069	2797
770	1261
1848	3945
1327	2395
3453	3453
1540	5371
2556	6008
1266	1649
4782	6435
1433	4221
4503	6808
3690	3809
1139	6108
784	2947
292	3809
1396	3170
3225	6525
485	2770
4705	6891
93	2693
609	818
591	6378
3583	4497
2534	5938
4683	4701
3246	3543
3809	4554
4620	5338
2222	4873
2369	4409
5981	7150
1230	3508
578	6666
32	7578
142	7326
226	3225
930	4500
5884	7527
1550	5112
1022	6341
2327	3098
1157	3437
1681	3314
2414	3876
2735	4990
3696	4939
1941	5598
781	3690
570	5030
1557	3175
2671	3445
3809	5725
5914	6719
1325	3333
3737	6802
1535	5651
978	5571
1114	1986
31	7496
3544	7149
1920	7417
2935	5962
240	3681
7035	7426
3809	5129
4497	7478
4423	4790
916	7455
6343	6600
2067	4620
5740	6917
887	7197
2684	6126
4135	6378
3495	3812
4539	6889
2311	4713
2145	5664
2499	4379
3905	7046
1490	1915
446	1268
3062	6211
616	3847
371	948
11	6851
5059	6738
291	7377
3809	6746
6799	7283
3314	4053
3809	5719
6614	7017
2262	6359
3809	6464
616	894
1383	2826
3491	6714
610	6817
607	4474
2403	2807
2766	7223
2965	3519
740	6146
262	1019
2567	5876
466	2644
5417	6416
3155	6870
2088	6538
3236	5877
814	1634
946	2860
484	3543
459	1268
3809	6330
324	2905
3195	3326
955	4728
6104	7272
2206	6104
1045	4620
98	1313
6607	6700
242	3809
1713	5715
287	7571
1920	2980
4803	7544
1742	6464
4066	7207
2088	5236
3971	4709
2556	6033
455	3682
2565	3809
2596	6184
557	3809
388	4637
4790	5631
3543	5410
1277	6151
361	1549
1791	2441
1273	6043
3809	5307
3621	6705
2171	7423
2435	6868
2144	4098
1635	6756
3427	3604
1164	1891
959	2471
1361	7241
1713	3810
1294	2951
1098	3698
1638	6693
1242	2558
1261	6428
915	3572
3696	3873
2706	5690
3836	5183
1569	6514
1261	3433
2802	3386
1491	1858
2942	3906
3350	6763
2358	5294
448	1520
964	7000
570	3645
3435	3893
3914	6896
921	3190
3934	3976
32	3427
1148	2963
348	7396
3427	6891
422	2935
3663	4743
369	2968
2863	6961
3778	7061
3682	4682
3702	6799
837	2970
5007	5267
6262	7204
3735	5490
98	1107
824	6378
1927	7275
2970	6330
10	1261
3208	4171
2322	7300
2187	3639
3271	4371
1050	5217
437	2442
1339	3241
150	6357
3555	3906
3556	3994
1602	4135
867	6048
336	7124
2943	3738
592	7065
3733	5545
3698	5740
3678	4800
3331	7383
6263	6812
6184	7108
80	1870
182	1711
2901	3954
438	1974
1122	7088
4182	4804
789	4427
3548	5345
4649	6676
1920	6196
836	6374
4852	7190
4076	5958
1602	6043
2088	4184
3849	4319
2826	4522
1909	5608
6304	6743
3848	4052
5363	7540
3358	5736
3895	7560
57	652
4943	5167
5390	6327
2863	3338
286	6700
450	4628
1355	4539
2970	6458
5165	7468
2970	4239
2521	6676
87	4265
1071	5692
988	5012
3809	7459
3971	4988
1017	3274
1857	5184
2115	6386
127	4161
1363	4711
1325	4276
3785	5016
3809	7579
2675	5864
2028	3809
3647	6972
5775	5786
6774	7155
3772	6562
104	1125
6190	6982
3681	3982
31	1199
1488	6308
806	4977
5257	6889
2599	3978
265	7290
3544	4539
4427	6181
2964	3856
1394	3572
3809	6659
3386	6076
1967	5790
5769	5895
707	6365
3882	4520
663	3927
600	3115
3809	4734
2093	7578
5132	6260
3376	4800
217	782
2875	7545
3495	5140
1510	2940
3544	3810
5277	5967
239	1332
6090	7263
2330	5965
97	2797
3555	3576
6680	7571
1309	1693
3847	5700
1997	4620
4379	5769
4413	4471
3177	3362
31	1391
5933	6504
6464	7401
690	2171
2270	7355
2003	5581
2913	7207
711	6347
7275	7426
4941	6870
709	3775
4618	5359
2307	5269
7205	7411
3034	7170
1771	3812
3809	6922
3612	4531
2142	2704
297	2478
899	4724
1540	3473
5056	6995
3824	5331
3743	4475
127	7268
4512	6495
4192	6542
2376	4680
3787	5803
3273	6107
715	1557
898	6812
721	4168
3263	6784
1363	6048
1638	4632
2957	5787
5658	5955
7452	7479
6934	6962
643	7517
3141	6924
960	4913
258	3123
2477	4430
2402	3785
2330	5921
3458	6546
596	3966
990	2239
2624	6519
6555	7475
1436	5640
1121	3809
5202	7462
1902	3006
929	1695
3558	7383
1548	2240
3123	4215
1666	3702
2212	3511
6807	7293
1389	4028
4580	5705
496	2256
1996	7571
2096	4019
750	6217
1658	6192
5203	7117
1686	7479
2330	7062
5720	5980
663	1885
1560	7000
182	6551
1539	3167
1224	3750
1173	4611
5185	7256
1838	5414
2452	3951
792	6726
1837	6520
5763	7365
236	3702
3809	6550
177	3765
1062	3966
1699	5962
887	4310
4073	7398
31	5722
188	837
2088	3034
1046	6799
2093	3847
3141	5219
3470	5264
2741	6970
5157	7576
3809	4625
2095	6705
1941	6559
3115	6979
1655	2378
7190	7390
3939	7177
3621	5061
2025	3141
2761	5922
297	2529
851	2012
3895	4366
1261	6174
1128	5636
2412	5474
3809	7268
4573	5445
4325	7283
4354	7240
2629	3681
1664	1712
195	3316
98	6408
1227	5461
2957	7426
304	5895
599	2382
6258	6626
1072	1870
3711	6464
2280	6398
1733	2502
2817	6851
849	2510
921	5900
5303	7560
7245	7272
2857	5219
3670	7496
4814	7174
4	5260
1699	6959
3731	7430
1309	5026
4146	6870
293	4444
1845	6886
1271	6714
382	4279
4504	7468
1268	7543
281	5962
1914	6156
2351	3809
2969	6024
422	7250
3146	3224
2198	5402
686	5811
897	1076
3363	3363
79	6242
3772	4789
3321	6870
6624	6979
2671	2845
1638	3939
616	7541
2401	6638
4086	6490
4125	5371
2637	4422
887	1686
5762	7372
1253	3930
1671	6881
3332	5663
881	1906
104	3809
454	812
6260	6991
1729	2221
1040	2676
5548	6951
1666	2827
2901	6434
598	4055
82	3246
1971	3332
6558	7174
2097	6394
2899	5202
595	2997
2039	2937
201	5257
6886	7385
2267	2787
1226	5132
2554	5594
1418	5907
5260	6675
1183	5984
1820	5353
3809	5564
4000	4235
1236	4201
887	3901
1486	4258
1051	5717
2366	2706
432	1169
3809	6654
3197	3387
5062	6441
371	7215
2831	3809
1291	3056
1365	2046
3847	5763
3823	5660
605	1811
3698	4961
5202	5427
3809	5885
824	7283
3262	4078
4324	4687
3851	4800
2540	3808
3273	3886
4463	7544
1363	6891
493	1422
1939	3673
5165	5993
331	2818
2303	2625
1071	4836
1771	4283
3056	4319
1639	2099
6434	6516
4722	7498
3986	6626
2980	3312
6323	6553
87	4156
1630	5030
174	6713
6146	6543
3171	3809
5	3458
423	3153
1040	3362
1580	4746
2389	6284
3817	3969
4760	5059
3787	6075
3025	7562
621	2534
2817	5946
6034	6896
3304	3406
4634	7091
4166	7049
3741	7279
952	6286
466	2612
1394	2732
851	2029
65	7479
4835	6070
1943	4531
1868	4076
3307	3798
1484	4127
3809	6711
5211	7135
5445	7543
432	2414
5495	7167
5014	7382
3809	7424
4567	6899
4135	4202
981	6715
6917	7118
977	3538
3469	5327
440	5928
2540	2678
860	7366
2125	5019
881	2775
5488	6416
5595	6595
3194	3416
2319	5342
587	2982
1547	5342
3087	5446
1649	7272
5610	6519
708	2051
613	4459
825	4045
3809	7448
946	1548
