109	2094
1701	1874
104	2210
1080	2162
263	1103
1751	2596
519	1346
1889	2130
1627	1740
308	1253
2399	2434
1628	2056
263	732
192	2472
1358	1620
371	720
1737	2616
1413	1933
59	580
81	347
1077	2450
2056	2576
1716	2446
6	1416
1846	2117
259	2537
1075	1124
203	854
427	1528
302	719
2243	2246
1485	1914
670	2606
1370	1525
1321	2501
1624	1777
300	634
682	1224
517	952
1358	1389
1416	1921
424	1203
1143	2376
252	2485
658	2147
228	848
61	1080
94	2490
733	2291
43	2400
1189	1358
239	619
258	1153
89	1530
1386	2571
1332	2024
1417	2260
2211	2356
214	2194
1275	1468
249	1978
1120	2194
823	1358
2671	2672
575	2283
1008	2059
515	2547
677	954
102	1561
1696	1713
312	1740
1176	1542
722	2501
850	2278
1954	1957
1580	1892
1573	2698
756	1472
306	1856
1897	1903
316	598
1358	1492
306	581
2177	2371
937	1304
1359	2278
573	643
218	482
2243	2245
791	2034
2281	2405
1163	1402
171	1548
115	973
1923	1927
236	306
1114	2560
886	1400
1712	2446
440	441
1358	1725
401	1160
232	1701
389	704
1240	1702
1692	2347
1175	2359
734	2056
95	1303
110	1161
1701	1859
1356	1613
1877	2573
1305	1358
1441	2275
67	2628
1038	2503
210	1907
12	1001
1120	1583
2674	2675
2539	2632
790	1548
576	665
638	893
404	1476
306	2088
1709	2365
1455	1537
500	2241
1660	2154
972	2247
731	2203
1296	1913
102	1871
985	1358
196	429
2157	2158
598	1100
89	1585
1257	2679
180	791
99	2604
1692	2186
1070	1829
808	924
836	1131
917	2639
1743	2450
866	1049
608	2080
486	2077
69	1926
719	1623
1054	1577
1186	2535
364	1306
1870	1986
1249	1483
553	1995
928	2063
2194	2195
72	1358
179	231
1820	1873
766	1297
2180	2183
1912	2103
456	544
377	678
1810	1820
622	886
856	2248
1229	1358
733	1192
1224	2151
1469	1498
544	2052
755	2071
460	2532
1263	1407
196	442
181	1464
149	2025
1292	1317
327	2063
867	2442
1464	1683
1339	1753
148	378
2560	2561
436	1494
1535	2293
1530	2240
277	1869
771	1156
349	465
1381	1794
728	1070
202	353
1684	2486
716	1821
525	2054
194	473
257	2180
1359	2480
1282	1483
2199	2201
402	1936
840	1903
157	598
140	582
428	1257
429	794
2306	2552
201	2430
118	554
2141	2142
170	1067
88	162
1367	1778
2394	2397
1409	1827
49	2034
318	2045
1505	1788
1171	1855
1665	2034
1954	1958
699	2045
65	2021
762	2448
458	1555
299	1484
315	2232
33	2119
306	1804
2133	2182
1257	2538
1482	2132
44	2701
873	1708
507	1176
826	2528
394	1064
362	1966
1516	2612
454	2188
186	1536
261	873
284	2224
697	1080
211	356
55	323
645	1824
311	343
344	441
120	816
1522	2680
990	1054
407	1682
2099	2425
1952	2206
2237	2238
251	1542
441	2184
1784	2096
644	728
1549	1901
2665	2666
103	484
536	1894
119	379
490	1879
1109	2674
2034	2039
1318	2662
1358	1738
91	330
823	1765
580	1358
1572	1776
1149	1358
1749	2446
2249	2518
359	1620
330	2123
682	973
715	2291
193	458
809	2229
826	2287
1201	2214
161	2010
1477	2066
210	1614
415	1677
1654	2034
480	2359
103	1790
211	1909
246	1687
1348	1810
1358	1737
1360	2491
88	2016
1742	2444
1152	2155
1483	1620
836	1343
1299	1701
945	1072
1723	1724
353	2507
1701	1853
340	2463
0	2582
860	1758
525	2057
469	620
36	2094
1040	1317
650	1250
128	370
984	1068
2034	2041
1791	2045
1312	1313
1947	1950
815	2017
1272	1947
687	1586
441	2094
842	2016
542	1623
568	1116
1795	2299
133	399
1099	1607
1894	2118
767	2314
1741	2593
30	1358
1281	1748
703	1961
2001	2381
323	2022
861	1397
236	1572
735	1958
456	2054
1145	1169
1998	2326
59	1358
1131	1655
109	306
275	805
1526	2099
1047	1588
1624	1786
118	446
733	1329
302	306
1204	1602
762	859
1107	2379
15	1093
2694	2695
1464	1914
306	1009
722	1874
716	2409
699	2327
498	1652
601	2229
1257	2671
1358	1723
448	1824
584	623
1512	2145
1867	2117
552	1169
281	1382
976	1431
197	231
72	1103
871	2652
415	1850
2594	2680
1281	1358
436	1332
1469	2349
640	765
347	525
2075	2668
1996	2063
598	1573
1524	2499
154	2525
1896	1897
1903	2592
733	2008
306	1799
144	145
1159	2534
1347	1997
2034	2036
370	1414
1358	1764
2410	2411
95	2074
109	1789
582	2549
1616	1849
510	1131
368	1366
154	1238
1810	1813
1041	1243
800	1834
279	2423
725	2071
27	2360
456	525
859	2096
1266	1529
1889	1893
306	1772
118	1507
589	980
911	1051
266	2229
2236	2237
816	2405
459	1623
987	1175
374	413
1436	2259
1914	2388
897	1152
104	401
1103	1480
1560	1623
253	1413
1623	1779
1006	1302
2095	2329
695	1682
1505	2086
1932	1936
733	2302
837	1422
440	725
2476	2651
1190	1387
1351	2282
471	1013
40	866
823	2221
1196	2300
139	1623
2368	2370
1917	2457
756	1469
518	666
415	1644
567	631
382	1203
405	738
1205	1358
270	1195
61	2162
836	1013
1724	2216
733	1682
2001	2121
397	665
1171	1295
401	1065
2464	2465
733	759
897	1907
930	2569
1224	1583
673	1986
1542	1935
480	2372
2123	2380
748	1103
998	2365
530	2094
99	2455
109	289
468	1313
1874	2500
457	2216
1045	1773
598	869
409	1681
2394	2396
95	2197
1810	1817
2001	2380
539	711
24	2139
877	1413
415	1908
2031	2436
735	2061
751	2198
384	1623
261	1701
2072	2182
722	2500
598	1297
213	1593
236	2045
389	1077
1102	2465
510	1013
1072	1797
1119	2129
306	1802
499	2457
741	2093
252	711
472	1183
411	2609
1543	1881
1267	1824
341	1389
62	485
1285	2182
1378	2150
327	2064
1472	2187
484	1775
1652	1972
1103	1358
1448	2045
95	2201
1	652
1878	2256
1416	1602
134	406
2427	2428
2008	2301
548	809
741	1011
859	1199
1103	1760
394	849
379	1898
492	956
34	1358
352	1294
1266	1984
1300	1940
1701	1860
678	733
1441	1958
132	1022
118	1343
154	819
1912	2404
304	1172
1498	2025
1224	1919
189	1509
472	1825
1581	1819
2144	2504
798	1793
375	2401
1287	1358
505	573
1435	2071
112	487
633	1701
918	1542
24	1636
1026	2034
994	1219
778	1914
109	1779
1529	1984
1662	1666
1204	1330
283	2250
310	352
181	1683
737	1630
172	512
1109	2675
1461	2248
1512	2023
813	2376
1657	2688
1138	2250
749	2155
416	519
849	2351
1327	2161
524	979
1182	1183
1214	1499
417	2034
1074	1501
1408	1826
518	2423
935	1873
1251	1623
669	1086
215	2045
2001	2348
1504	2209
1623	1774
228	1721
572	1416
224	2034
1767	1783
936	2641
641	2704
1221	1577
391	1986
1425	1618
245	1162
260	365
740	1002
1371	1393
598	1864
2146	2148
48	1031
174	1358
1067	1830
1133	2185
436	1977
1742	1758
429	2041
1334	1941
872	1340
1901	1954
408	1841
1682	2320
1742	2445
918	2065
904	1360
2413	2415
51	457
1049	1432
412	1849
808	2383
633	1866
1441	2271
1103	1123
1128	1954
2075	2667
436	885
93	2151
1703	1906
969	1743
1701	1846
1224	1851
306	1775
1098	2066
2069	2070
332	665
279	666
526	1216
587	1032
55	771
1101	1242
410	1179
712	850
1066	1574
1367	2143
306	2084
1147	1598
1158	1635
36	1146
1035	1740
965	1693
612	2235
411	1096
562	704
963	2401
84	284
428	996
109	1337
139	910
701	735
306	887
403	2654
1365	1703
743	745
706	805
1015	1068
797	1833
2001	2003
1027	2394
1576	1810
1309	1338
1318	2661
342	1512
1358	1480
2238	2239
1164	1287
746	1303
9	2614
73	1136
650	819
2182	2231
1997	2412
429	1618
0	1862
337	1358
441	454
598	1875
1292	1358
436	1978
1367	2080
979	1303
737	2178
173	687
898	2160
415	1843
606	2360
402	507
25	2011
793	1903
687	1033
1479	1894
68	391
560	774
725	1137
738	1927
109	318
1249	2556
572	2025
218	733
1911	2553
1519	1534
30	2343
385	2483
284	583
360	1409
1378	2058
1725	1740
124	1622
36	1781
578	1105
1227	1269
583	2225
466	1358
2001	2378
1085	2394
1131	1224
487	1782
1358	1759
957	1685
1050	1342
373	1042
65	239
2025	2027
88	1309
1308	1627
691	2034
1072	1733
1839	2424
1072	1262
1013	1845
815	1344
1435	1927
1115	2276
1852	2045
1090	1147
1062	1810
798	1795
1566	1895
2390	2451
264	844
1026	2531
835	1654
525	2182
128	392
1002	2034
234	2591
1086	2579
1337	2045
452	1623
1269	1630
470	854
2001	2123
1323	1701
2157	2159
429	863
1269	2227
93	550
1654	1952
1358	1719
963	2240
232	869
651	1667
1473	2707
768	1566
180	2037
341	1546
128	233
1481	1669
657	867
59	1067
1358	1749
2516	2517
1290	2258
258	1094
1173	1250
768	1724
610	2288
366	1583
1131	1538
1683	1973
1298	2703
504	1973
736	751
1131	2281
739	1958
1473	2706
1358	1711
1415	2269
506	1914
1238	1358
494	2614
798	1794
24	1701
2667	2668
218	2076
450	2538
729	2534
804	1307
384	1624
2289	2464
316	1821
666	1850
599	1093
231	2217
371	2375
145	213
1057	2409
1620	2450
1146	1505
75	2225
606	2230
878	2326
1637	1973
1358	1708
1018	2378
22	1703
1419	2259
255	2112
1273	2129
132	1959
1358	1716
540	747
2494	2495
311	1865
1097	1869
2290	2464
1341	2425
1293	2418
1474	2335
470	1115
733	2301
784	1701
1370	2485
579	1808
6	1602
577	1063
766	1868
1465	1488
515	2465
1050	1081
1136	2359
733	1160
603	716
270	1215
150	1942
1492	1765
1013	1583
1623	1776
1358	1744
1367	1584
869	1701
580	2444
1249	2558
101	1358
709	1896
1090	1598
189	1072
1178	2350
645	891
2391	2451
1058	1195
2066	2122
73	449
1515	2182
1085	2110
201	297
109	153
680	2199
1013	1843
104	864
78	1418
271	2387
1131	2283
973	2153
580	1742
103	139
75	2223
1158	2382
1391	1693
175	1914
651	1984
429	1889
118	1851
867	2523
314	2000
1099	1577
173	1586
153	459
96	2217
436	498
1891	2130
1525	1914
1588	2333
687	1171
2003	2123
1358	1752
885	1039
381	2518
2431	2432
277	696
315	408
1046	2387
2346	2349
577	849
185	2003
88	1882
88	743
65	543
1370	1919
239	2182
1608	2489
1224	2154
1073	2163
645	1898
797	1358
847	2422
246	936
2425	2426
1909	2305
1678	1746
1171	2359
429	2044
1655	1839
2367	2371
43	1653
306	2048
559	1182
597	1628
691	2130
1579	2029
463	1964
306	2089
776	1413
623	2289
1054	1605
704	2113
73	876
704	1743
432	1442
301	1169
1200	1502
640	1598
735	1881
180	1807
729	1701
2246	2247
835	1810
1358	1712
1693	2408
2355	2357
1146	1506
1169	1714
512	756
1523	2449
1402	1482
39	1522
1064	2352
109	1661
1017	1475
447	1849
1535	2155
1088	1089
240	1472
463	1703
216	1542
990	1542
195	2424
1680	2056
1300	1941
59	2651
2602	2603
1012	1336
141	1002
160	745
698	1015
1358	1546
1229	1506
2245	2246
565	687
589	1624
1449	2681
371	1415
94	586
1013	1848
925	1222
982	1458
875	1945
628	1725
389	905
1103	1748
267	670
889	1830
829	1816
1344	2315
403	1383
1628	2054
2	332
724	1344
407	695
2182	2232
300	415
1082	2386
2124	2126
1529	1908
415	525
231	232
1185	2590
306	1770
1072	1800
1301	1315
922	1307
1013	2045
183	1837
251	253
828	2464
1474	2261
67	540
695	1790
1734	2597
1465	1799
941	2517
225	2255
470	1097
1912	2102
854	1884
475	2219
69	1013
306	350
1196	1624
333	1694
287	2705
608	1623
1278	2306
640	1090
113	1884
888	1475
1424	1813
45	2668
589	1158
2120	2637
816	1842
891	2608
306	2091
689	1721
1110	2025
980	1367
1937	1938
100	1602
1819	1948
1679	2140
279	304
2030	2112
1507	2436
603	1821
55	60
1351	1362
190	2135
349	2427
1222	1224
146	1907
408	2056
455	1664
83	1520
861	2330
998	1431
1628	2055
1701	1871
1396	2109
515	1102
864	2210
273	846
401	733
2051	2364
359	389
898	1835
852	1800
426	1805
687	2372
737	1269
54	401
306	1797
88	2013
1042	1198
1377	2070
957	2167
1453	1701
150	914
129	441
80	1117
1505	1624
470	652
1157	2240
645	950
963	2399
306	329
736	1388
1728	2257
248	1264
2308	2559
457	1201
1979	2178
1906	1907
881	1199
875	1950
1739	1766
409	2084
529	2260
398	730
816	2282
490	1981
651	885
2338	2555
2115	2519
1481	2332
2247	2509
1875	1986
962	1665
2349	2358
88	737
389	2450
367	2083
989	1645
758	1358
1248	1651
2203	2511
16	970
485	1042
1273	2034
1331	1576
310	1581
1655	1842
1991	2325
1585	1653
642	2472
1795	2464
45	2303
2671	2673
1119	2125
1558	1986
797	2359
964	2198
1245	1770
1067	2448
252	1973
505	843
1838	2182
525	2180
146	1468
1013	1661
180	790
240	1692
525	2172
103	608
1501	2395
298	1325
109	563
1796	2297
1684	2513
867	1229
711	2113
1701	1873
506	1352
936	2530
996	1257
12	1318
1401	1585
95	861
1622	2425
83	2581
364	1606
1343	2316
1	654
118	2165
157	2493
577	2353
733	1265
1642	2658
905	1620
354	659
812	1413
661	1028
1362	1914
89	1401
1683	2132
95	2199
511	549
175	2388
984	2265
1744	1765
728	2388
482	2307
973	1142
638	2387
88	1527
2240	2399
2045	2048
1241	1701
1420	2394
1532	2648
371	1414
337	1776
616	1739
29	963
1564	1772
1012	1681
1309	1741
1583	2025
2367	2370
490	826
1358	1748
1095	2613
1183	1354
1542	1939
1278	2268
1119	1697
704	1412
1060	1441
563	1337
109	1045
919	1358
1463	1695
1498	2590
504	2394
218	2091
81	527
152	2240
149	1080
162	323
33	2120
604	1652
1437	1688
1062	1192
1358	1760
751	1204
38	863
2287	2288
454	2190
1986	2009
2114	2509
1115	1529
784	960
2024	2156
1234	1966
173	1033
2570	2572
814	2382
963	1141
640	894
158	180
1002	2033
817	2456
32	1973
1610	2558
269	2543
2034	2037
350	1640
1755	1765
88	1394
603	1248
95	1535
883	933
1725	2596
1185	2589
84	2226
2243	2244
385	2484
594	663
484	2046
389	1483
1399	1501
910	2085
962	1806
661	1353
1781	1998
310	1331
1725	1734
2625	2626
1229	2441
1419	2260
33	1051
114	2288
239	1069
734	1006
1042	2333
1964	1966
1979	2405
954	1112
872	1542
1203	2155
1358	1722
102	1878
669	729
112	2080
2139	2141
1154	1742
525	2183
380	2569
167	2482
1154	1715
20	2374
645	1895
772	908
613	1358
905	1282
1382	1502
1189	2359
995	1912
48	1666
867	1252
95	1628
33	2040
51	2213
1350	1443
743	1986
779	1973
245	782
1692	2349
373	1025
515	623
1366	2248
191	608
1042	2051
174	629
686	2366
130	1982
1322	2265
758	2492
2241	2242
355	1668
1111	2126
306	1251
1656	1798
1065	1699
156	1689
733	794
251	507
1554	2686
1269	1314
438	1983
708	1358
328	951
1810	1811
1041	2390
1319	2034
1779	2318
191	1677
37	2427
1389	2597
342	1072
2220	2221
1839	2453
1301	1316
799	961
628	2546
377	733
1557	2083
218	1348
1013	1851
1094	1369
331	1527
1129	2352
236	2078
953	2565
1031	1952
1566	1732
1074	1676
1587	2154
770	1894
1874	2501
88	1847
299	2383
1538	1842
538	1286
764	1606
1260	1559
151	1986
1214	1716
1007	1742
144	2192
664	1701
73	1035
574	2001
2305	2306
812	1542
1513	1830
1362	1372
857	1246
1127	1986
1276	1962
381	2538
357	657
728	1296
840	2481
2086	2094
689	1292
1557	2168
563	1701
1169	2492
1720	1765
306	573
106	2461
1927	1928
695	2319
2452	2685
858	2502
606	2361
841	2034
84	2224
1091	1256
1299	1810
65	2419
251	1933
61	1309
505	1779
1673	2660
2109	2110
1655	1894
102	1448
465	896
1003	1687
1358	2597
1439	2676
135	2144
811	855
585	2526
271	2498
344	2323
892	1950
338	1934
1695	2133
833	1641
405	1927
604	2109
1370	2274
1623	1770
548	1937
1624	1785
524	552
471	2394
109	2093
482	1814
1623	1781
95	1602
141	740
879	1558
1899	2510
423	527
1358	1762
846	2146
982	1091
760	1513
111	2492
877	1177
621	1978
2131	2182
1487	2017
673	1907
156	1358
30	1416
1584	1798
2024	2178
1118	2155
193	441
1417	1529
2242	2539
854	1097
2199	2200
1402	1616
408	525
249	1884
426	1782
1526	2425
173	1358
1053	1405
327	928
0	633
61	1416
524	1358
91	1046
702	1637
25	1301
1015	1481
863	1590
1072	1358
415	1847
833	2036
674	1907
496	596
1542	1943
1701	1869
660	1623
265	1441
89	1094
1928	2475
450	1569
75	84
530	1505
189	1262
564	2476
765	2367
194	2564
616	2365
710	1392
368	2249
19	1939
73	558
2023	2217
731	901
651	2024
2207	2241
751	2202
231	1701
983	2130
436	1979
565	1038
1581	1810
2181	2197
2401	2434
48	2471
2095	2145
830	2100
1812	1986
1119	2128
11	1655
1224	2156
1409	1553
1441	1619
1317	2221
1782	1798
337	1499
1713	1898
1625	1729
2	1666
1810	1816
910	1623
814	2383
56	1616
770	2117
1404	2375
661	1885
1149	1894
902	1284
86	429
95	693
708	836
1245	2080
2127	2130
496	711
75	583
943	1196
1177	1542
1050	1230
1338	2385
1111	2125
1558	2339
961	2599
1986	1998
1467	2172
54	767
942	1952
598	1823
1681	2320
645	1901
306	2090
1614	1671
514	1978
392	720
505	1448
1015	2262
819	1358
1674	1914
20	2270
676	2235
2115	2117
281	2244
1008	1416
989	2436
299	2386
1915	2649
672	2456
2182	2198
11	1839
628	1169
769	1927
226	1701
158	1701
1442	2462
254	1211
66	2631
1483	2113
1416	1923
1735	2324
1460	2358
2445	2503
2266	2364
1054	1099
1152	2416
854	935
490	1131
1408	1829
447	1616
59	615
2413	2414
657	1729
1192	1621
687	2359
109	1346
2010	2016
157	1701
1358	1732
598	766
456	2199
1015	1788
1250	2507
1049	2610
1542	1936
370	1408
2125	2126
254	507
74	1416
1207	2464
539	2155
375	963
2522	2656
1655	2282
218	2594
605	2534
2220	2525
137	2504
1975	2109
1812	2550
1738	2366
1562	1765
198	1255
332	2615
609	1358
1899	2491
1042	1047
280	2155
1320	1349
165	2707
1833	1834
218	1382
415	737
1336	2034
996	1135
748	2553
851	2018
609	2447
379	1959
442	627
112	306
1168	1955
1708	1857
1543	2029
1136	2554
428	2671
1100	1701
1079	1218
472	844
662	932
1421	2110
519	836
455	2486
88	2394
329	2598
275	1967
194	2646
446	903
12	2662
908	1013
22	1702
1615	1665
1408	1828
933	1038
722	1567
196	2122
661	1880
1146	2254
172	240
1139	2182
455	2147
1745	2596
978	998
957	1154
683	2169
111	1169
1129	1518
996	2248
1317	1739
1448	2034
2389	2451
436	1981
1072	1804
1578	2497
1008	2575
757	2421
1149	1986
1690	2112
1986	1996
1012	1682
963	1417
887	1623
1414	2270
1072	1803
102	2256
897	1156
1086	2247
2018	2019
1016	2176
155	1689
36	2106
818	1999
2297	2298
144	213
580	1758
92	898
927	2140
124	2478
921	2134
256	756
897	1410
473	2647
979	1957
2269	2270
1776	2045
149	1416
420	1869
532	1863
1169	1734
1339	1358
1154	2515
895	1187
1599	2441
764	796
490	1463
976	998
1797	2088
519	2045
590	1441
1546	1804
711	2111
288	618
1525	1973
1002	1952
1237	1958
1360	1904
1160	2268
32	1850
657	2442
306	1572
1270	1622
598	1636
306	1551
734	751
890	1314
68	1358
564	1262
1742	2443
436	1982
119	1901
310	1944
1530	2464
513	657
212	1290
1359	1464
188	1169
1824	1826
1358	1757
1358	1721
809	1115
270	838
1505	1801
1358	1733
1955	1956
525	1540
1176	1935
978	1358
1703	1967
725	1104
454	2189
88	300
1927	1929
1015	1789
1046	1510
1986	2005
1077	2113
1701	1861
220	913
541	1896
