10598	20153
11879	19877
11903	13557
16261	20559
9319	10827
10887	14309
7094	19573
14322	18355
6255	7509
1668	7050
16746	17984
16093	21231
9018	16914
8893	20811
8277	16052
7357	14780
10586	19658
6248	14880
1168	2869
1654	16283
8631	14405
11377	18591
8255	12286
8038	18722
11526	20392
9554	11849
997	7320
11817	17641
2320	12737
8299	21235
7986	19394
9784	12989
3215	11167
18173	20170
11124	22458
2644	17321
16895	16978
2890	9109
1960	12039
10475	11488
9974	19757
1750	7791
899	19992
20187	21204
20128	21614
3047	5459
17386	20277
304	22010
6233	10969
2973	19803
1634	9028
6979	11341
11888	20401
7556	18512
9066	9291
11111	19270
6128	14102
6316	9430
9180	11003
15531	21367
4974	11731
3097	17984
16001	17669
9523	9563
11003	20259
4461	19792
11585	20013
9507	11846
7157	21194
9794	16222
5926	12521
16034	20076
6347	18886
8139	11323
1783	22009
833	13150
19564	19948
1068	12962
8807	12039
3197	22159
3650	17460
10383	11022
11340	19593
16900	17070
7408	20632
3743	20574
8286	10379
4991	9456
17639	17740
2671	19891
6247	6512
10240	21351
694	1466
1221	15766
4809	18821
7961	21277
9496	11209
2320	18764
8271	14770
11102	18244
5325	17631
8519	13264
11710	16595
927	2442
13516	20712
10479	22024
10530	19594
567	11004
9496	19703
4786	6993
9659	14032
20937	21375
13327	15022
356	12247
5826	19499
8153	20074
371	22381
11972	22012
3816	21110
4809	16328
4794	17818
4796	15908
5683	22329
2091	8667
5805	7349
4772	15236
983	1278
7291	17392
3497	12643
11228	11879
1912	3999
13741	22265
10379	21851
14161	16428
7520	8467
7041	13003
17370	20135
14426	16264
2058	16688
4342	6070
12573	21136
5122	6466
13095	16175
8304	15644
7194	7262
1045	16125
526	14384
20139	20493
2376	11504
3833	10117
11803	14219
3601	3856
8606	19992
2937	6503
4534	10241
149	248
197	16746
1988	10098
3171	8351
14219	19593
17565	18594
19311	21054
14249	20822
10106	12786
5353	17456
14461	16689
5695	19757
11538	20586
7978	8062
9319	10039
2193	19027
16895	20653
15165	18248
405	10405
6436	18118
11785	21081
1573	16618
904	16895
16093	21154
5700	18031
14741	18144
8745	10692
364	14530
14295	17024
3951	4718
12280	14181
12130	16990
8997	15008
5345	22171
11139	12286
3370	14746
11928	17035
1921	16689
7948	14668
10418	17631
8619	11411
4592	12086
57	9882
1429	2189
5298	16437
14110	14192
8327	11308
11617	13104
6091	15934
655	7799
12169	18722
17141	22281
10379	15066
1374	8209
7054	8001
12875	17497
252	15258
5518	8394
11984	15675
2785	7522
13796	17351
927	17848
10231	11246
19200	19633
1602	8413
17631	18270
2858	9276
10379	19623
10384	20514
834	5375
13098	21580
1886	4879
212	18325
4220	5212
8900	9026
321	12738
12779	14516
8046	13001
2685	18126
13317	13418
7357	17986
9240	20962
4340	9826
1799	10411
8700	15283
4799	18530
4204	8255
15159	16295
4097	10426
15926	17455
14379	15096
14330	18126
4195	18561
7061	18521
5487	14723
5241	15745
9711	12908
3246	10880
1370	21987
9019	11833
11315	15236
4995	7075
8738	20489
90	19941
701	16927
701	21061
5083	21023
11004	12283
1988	9450
5316	16831
1656	16052
2539	20933
88	7535
1372	10379
1418	9898
5625	8257
1387	17956
14063	20658
6618	19065
5379	13300
9759	22234
14955	21489
3608	18387
2224	9294
1971	5454
7800	8700
252	19144
8134	13794
9893	20969
3301	14350
909	6475
19778	20273
4499	18721
701	7231
1044	21821
793	12470
4232	18976
5995	20785
8883	13727
5111	19677
18645	20435
12286	14168
5395	16838
8367	9104
1339	14014
426	5458
3491	18966
5513	16895
7880	11634
6466	17924
8443	19022
559	21462
21536	21987
3253	16322
13257	15748
6608	14330
4663	12743
4964	14444
3370	21496
11947	19226
16640	22038
6273	20104
14044	20067
10978	12593
12375	16846
13286	19747
16972	20488
5147	6329
5124	10541
5183	10246
4908	16625
5500	8050
7250	15860
6954	21824
14280	15177
8715	22280
8139	8456
15174	18777
2651	3606
18858	19837
7735	19989
11361	12097
2710	11611
8169	22317
7379	19551
8381	21277
13436	18210
8942	11942
8201	22183
337	17884
14689	16945
14264	22435
4368	22421
5808	10252
17370	21708
12224	20967
13824	18690
1387	12740
10142	11209
13600	19384
13940	21277
6164	9742
12699	15542
140	1011
17116	17359
2566	12648
13415	17984
4075	18703
3540	22372
8181	13322
11332	12098
4028	16258
4531	21828
7749	21375
5818	13826
15732	16599
12011	12762
1964	2024
2596	5513
6441	14594
7691	7974
12468	17477
2746	9149
3896	12288
8099	12130
6398	12025
14692	14733
6805	10379
10731	14260
19810	21948
2352	3953
4547	15750
11657	20046
7295	12095
15562	21196
9802	14539
961	4502
8400	19776
2064	19216
608	3862
1690	6959
907	1598
8147	9503
11074	19743
7357	21542
1901	14685
3359	17685
959	7370
10104	17984
6830	13098
11535	22085
2651	3021
6720	17247
1124	21518
8659	20314
11954	22265
3520	17891
19539	20745
9321	22389
904	20879
3649	8134
9053	22226
1654	10303
3915	5970
12646	15934
1927	21086
8151	18207
5420	8116
4086	19136
770	11341
2518	17841
2031	20892
8763	9235
3103	19268
16052	19204
7127	20869
2192	9126
16499	21729
2792	22193
7439	7776
8805	9911
9939	12408
11719	12116
927	9784
15309	16743
13487	19757
10335	16678
20687	21380
514	3558
15444	18830
3178	5673
13257	22386
13302	21550
9848	11280
16040	21663
14249	17863
3543	15813
1654	5093
7075	9561
4719	12168
18078	19625
6562	18529
293	4872
7871	10379
11090	14694
19079	21229
197	1914
9304	9910
17969	19357
2676	17460
3608	3898
4985	6850
15937	20514
1783	7252
2079	10311
12407	16895
5208	14393
4174	19434
5211	10663
2	2629
3194	20068
2209	22265
5208	20259
4499	15141
11911	18207
9968	19589
11201	15669
2282	20488
6677	7710
13862	20976
8791	19405
4480	10229
1057	12097
1387	16869
14353	17316
11313	14667
11323	16508
13267	20597
15714	18456
10379	20042
6954	13418
1318	8601
9559	17289
4967	7075
6743	10707
10264	22337
7112	22159
5040	9071
3394	9829
1112	16524
6652	18098
8242	16155
4000	7666
4856	14912
2113	17125
4334	18698
5622	19649
13140	18235
16367	20968
3945	5212
16976	20672
3894	22056
13211	17939
9125	21856
6125	6338
14506	19474
14455	16005
6556	17983
12806	12965
2176	13501
3809	21729
11140	18991
6164	9879
15129	16650
2085	6264
3512	18239
3265	10241
4466	11166
5027	14256
16038	21196
4105	20666
9575	19546
7663	11348
743	21120
11849	16427
8381	10379
8351	17056
10643	21885
12337	15948
2532	13408
356	2870
1467	13735
6721	9504
16261	17780
9556	17419
346	8918
9845	10325
5320	13271
1503	6608
3497	10685
7134	8709
1987	7260
12997	17369
15085	17726
1879	16128
4737	19437
2596	18935
4499	15736
17743	21838
9849	16557
13441	13487
11449	11804
18146	19388
2847	22168
9645	19385
1901	15012
601	2651
3973	19448
5944	20589
1074	18409
10481	20031
10643	16575
2203	6129
12204	20734
9210	10132
6107	14685
13325	20951
15607	18819
5204	21465
8454	10379
16370	20192
2744	9829
19964	21274
16668	17147
6232	15174
3940	20343
17370	20347
7809	22309
6147	14016
3270	9905
19874	21144
12254	17726
1025	3530
17585	17930
13537	20271
7648	9035
2942	11644
1876	12205
2700	15482
5228	16520
4701	7341
20510	20997
12716	22201
8351	20013
4505	9099
12677	20128
6013	18648
407	6345
13045	21133
18889	21549
1211	3449
8381	15364
4062	20620
2113	19950
3305	13075
11496	15830
2671	15778
5587	14082
6823	17740
1339	5025
13825	19582
9986	20645
10257	13112
8615	16895
456	2507
12374	22356
341	1960
5887	20123
234	18636
3514	17526
3779	18153
13175	21907
7165	16149
1339	20538
6173	18573
17860	18534
7641	19777
13191	17912
3839	17220
3885	18167
4057	18682
3073	22164
2374	12693
11422	16186
14803	16948
2286	12606
526	19946
6741	11269
14106	18589
285	9754
10269	13396
19075	21987
13083	14774
2209	8700
916	9104
11927	18648
2938	7166
61	16332
5777	22242
7308	9961
2103	8691
16595	18155
1	8049
1783	5340
10562	14264
10497	17550
11732	21120
9113	20433
13001	14120
6371	11963
6346	17586
11149	16969
2342	14502
3242	18550
17470	19123
2604	4633
17443	18868
12701	16177
369	20013
2822	11003
6721	6806
15799	17518
11747	19937
14109	21077
8098	17464
3951	17056
14364	19011
7099	21138
19748	20750
7340	10236
1515	6143
729	1796
9421	12574
313	15035
17777	21952
12459	19623
12524	19347
11072	16565
5027	6259
95	6395
6763	19269
10018	14332
5126	21639
10261	13543
12759	19921
14850	20334
9284	20922
13222	18322
637	13910
16042	16902
1689	3290
3763	6307
1275	19053
5029	9176
12911	20566
1814	8972
1303	11648
6819	10945
13212	22171
11504	11939
1181	12513
266	3389
9561	12450
3682	12959
3229	5748
9784	22375
4938	9968
2434	6848
1780	11266
14335	16777
15007	15270
2321	16686
6044	11660
5212	8977
15748	16832
14165	17024
9235	22177
8524	12371
17941	19496
6986	20052
6961	12204
2698	21224
496	13428
323	18913
4914	20772
14633	19862
4222	15937
5636	12252
19839	19949
17145	20135
11414	13643
6875	17726
15844	18944
1672	4149
9221	16367
11045	18986
15568	20632
1722	9933
1366	12658
18097	21729
6382	21885
2442	4747
6441	21729
9661	9987
14181	16466
13935	21325
3063	11546
1901	20696
2505	21375
9603	18996
11315	18062
4902	5354
7663	20013
768	5559
5821	19891
3213	14586
15901	20387
2479	3703
9162	17843
6661	13149
6904	7196
16994	18725
87	2409
4385	10092
2416	8038
8894	10926
610	13114
13079	14783
2085	21729
5843	22333
4225	8579
277	13908
7096	18655
10426	19432
1491	9710
7357	13178
10208	15066
15886	16927
12212	16964
6441	18655
2822	7828
7165	14063
10426	18935
1211	21301
15174	18194
2941	15525
8619	14272
11867	13576
11280	17760
14169	20900
10652	13587
6071	10221
16085	19333
3711	20299
4628	17040
10273	22296
2058	20046
160	18717
904	14512
2605	3705
8351	19891
17583	20546
8058	8868
6318	17079
4111	19375
17056	19385
11594	18221
21113	21814
12831	21918
15055	15613
5519	20261
19477	20375
7962	10506
1829	19302
72	11817
7933	15120
4146	9741
15116	15532
5953	9097
6661	8606
9815	10751
2402	10886
9652	14350
8049	11411
5321	15668
5147	16128
6859	18694
11677	15346
1041	8049
1275	18561
10967	14110
2414	9860
1458	14200
2281	5566
954	6491
2813	18692
5897	9525
2114	17203
4075	7005
7807	22208
4579	10426
7645	7816
7347	8531
396	3897
8715	10262
855	21122
16869	18306
5524	12062
6376	19242
7911	17983
9113	10702
7347	11687
127	15159
2631	19739
8288	14862
6628	17171
17377	17858
21371	21473
5335	5600
13122	13216
2740	4935
12408	15236
15060	19457
7811	9072
2724	7467
3606	20481
13537	20439
9330	11777
11633	17148
7457	15067
8258	14867
15414	17443
16977	19820
11451	18969
14624	16977
16895	17402
8157	18656
9839	13405
19053	21860
11280	16119
11072	20620
2852	8709
9176	18568
2833	11785
8155	13609
5126	10780
8443	10395
9359	19193
5345	17145
754	4560
5196	21133
11480	22317
3521	20864
7939	11453
4453	18120
6490	10379
19703	19793
10379	21033
927	2078
2824	7325
1940	10061
15462	17851
2051	15041
945	21497
6074	14872
3996	21740
6217	21144
5345	6874
4423	18976
12175	20276
8482	12500
3429	9531
822	16960
6557	21265
4670	10123
6859	7087
13521	18326
4025	4859
7071	15749
2131	17127
13302	21832
21921	22407
3854	15009
1654	17783
1478	13294
6193	21102
11460	14205
9325	11379
8151	10778
9974	17631
2341	14031
8574	17169
18170	19593
238	12851
701	12572
701	4441
6432	6764
6156	22062
1123	9528
7341	8424
2335	12163
19781	19892
2773	6543
10646	16005
14562	14895
10497	20820
6867	19806
783	17733
1273	17172
18109	18216
4630	6348
7734	13885
262	262
15839	16716
1369	1911
6625	16291
6725	10396
1001	22094
6698	10186
2474	7362
9176	14055
6045	15951
730	9706
10675	14253
17889	22056
4552	5914
13385	16241
17384	20433
4907	13861
529	13051
15799	20546
1765	17674
22057	22248
3334	15531
3838	10420
7347	9839
2596	14469
2746	12492
6052	6092
1722	17350
8242	17116
19992	20653
3373	12473
15358	16409
7828	16433
8233	21662
4907	17994
8460	14908
9493	18966
7508	15596
7403	18969
12408	13742
5742	22322
9525	18806
7362	21224
5936	10532
361	15645
2282	12806
1985	9049
5945	12066
2313	8232
4499	13737
6398	21681
8198	8371
2311	14045
6481	7155
4605	16846
12204	13945
6508	20595
4751	16105
7257	20402
1946	9934
3158	8869
6347	7562
14718	16151
14222	19750
17191	19752
2497	11387
2642	9725
2558	19638
16532	21166
1573	10241
15951	22349
8043	13026
8026	8764
1042	22001
8348	14420
3606	11334
7664	21153
12437	16299
3484	20620
6369	21748
11043	18850
2327	11332
8901	16956
3097	7966
16511	21510
4701	8325
10959	18856
15631	21224
12485	20135
9838	21827
18800	22040
19499	20079
3070	10814
16399	19272
508	2434
4465	6384
7558	21375
3120	7542
16688	18887
16139	22080
7036	7882
6045	15236
13384	20824
6395	9045
8381	20347
15716	15963
1761	4042
11488	19111
14971	20895
2443	20136
7001	14519
4907	6220
1306	21339
10027	20163
4534	12461
10302	20415
6340	7063
2230	9392
11657	15785
15323	17325
12595	16222
3100	11364
5110	16399
909	18180
17818	21104
5111	5570
11855	13327
18810	19071
18163	21944
18338	21012
5785	6933
38	14205
4730	18155
7703	11611
4732	14650
1344	15210
13268	15858
391	6686
4227	4414
3097	16186
1004	18692
2078	6290
8558	8713
4739	7551
13796	16720
17221	17374
5968	16814
9842	20600
2018	21967
9253	15329
391	3821
9749	11294
296	15114
1128	7683
7634	10553
395	6113
1255	14490
7822	9843
12547	19992
2278	14585
5538	18016
17411	22127
3518	15111
4185	19232
2054	7023
16818	21729
8479	12844
13042	15775
496	4561
13095	17726
10995	13499
6308	7668
917	10923
12365	21276
12854	18446
4472	15844
5755	14562
16023	16800
5183	11332
1642	11447
1374	17071
11797	17327
21168	21570
21100	21747
10670	14804
3083	9495
6363	14798
7975	11373
8517	17198
7644	11364
2673	16534
741	17386
19743	20692
18377	18947
7873	10783
10880	21921
9725	16015
11901	19347
2252	14480
7036	18711
8718	9952
4653	15947
7171	20578
1989	11809
1872	15435
18357	22159
1257	5409
8049	10379
19037	20490
10461	11963
13346	20465
5513	8790
3530	17821
9625	13228
18078	19820
3838	4211
14764	19652
14333	18657
8015	12648
7357	15753
8275	18056
7926	18105
1028	3596
2641	9488
16505	20359
6763	10805
2311	12405
11332	12459
961	3757
3494	19747
4077	9996
12520	15824
1189	7265
5577	9119
14973	19980
5525	6706
7564	12872
20079	20445
10672	17799
4809	9970
839	5589
9493	11498
7442	14862
16895	17436
12280	14031
3491	20834
9071	16910
11277	12643
16197	18118
16017	18586
10014	18645
91	14701
13958	14624
50	19743
4434	11193
4779	10827
2897	19658
3205	19311
4558	9532
3878	7222
3718	21133
14341	21371
11710	22352
11003	19232
334	19862
8790	17229
16085	21824
15951	21729
20495	21254
9275	17215
5020	7949
1149	1325
3816	10027
2085	4906
2059	12639
12503	17645
1271	8473
15236	20827
9713	11710
5826	19753
6510	18438
11251	14650
4357	6658
11273	18124
290	13484
6706	11850
12359	21558
7091	21206
15881	20341
6228	19386
1417	22446
4155	14353
852	9846
4909	11646
1368	9911
14586	15169
3229	7083
12696	13508
1722	16721
1817	15462
10510	12492
2399	9156
11683	19743
3021	9359
8109	13835
12472	16162
8441	22444
22	897
1014	15119
11658	21120
14031	18913
2552	11785
7325	16283
5228	17460
15648	17801
8901	14799
10049	14650
12622	14802
6550	11003
9585	11299
9678	17056
8302	21645
3929	10811
1387	3764
3947	6984
12786	22162
3382	13576
9128	13790
364	8236
8883	20047
10546	22132
15951	19870
11074	16315
5390	9545
16032	17460
11655	15555
12045	16895
10095	15387
3934	13352
1390	19890
2409	2463
1195	4379
334	4720
7134	21918
9192	19885
16306	18723
19459	20964
3965	5495
11003	15527
10914	20046
2272	2997
7368	17460
15319	16454
1372	17112
15072	15367
5163	13739
7412	14561
7694	21192
19593	20902
4461	8014
2770	21938
7467	16509
4518	16977
3677	21917
5032	11475
531	20810
4012	19873
9970	15511
3942	3973
9333	20559
1126	9996
5137	6764
6218	12050
16524	17163
6769	8565
11331	17162
11992	15181
4437	19347
6409	13264
1107	11341
1742	13378
10596	13866
7195	14476
18200	18289
3221	7036
1898	11659
4258	20617
6137	16296
12456	18531
3584	13415
554	2492
15230	19195
2945	3649
12666	20015
15631	15934
4223	16926
9562	21962
3787	12411
7015	14199
11306	11962
6667	21054
2422	12408
3520	15535
473	4482
3068	15680
12938	18509
3669	7362
11332	22408
10354	10543
1866	15784
7525	22381
8293	15503
2434	11999
6739	22352
17480	18171
5373	20343
13951	19279
3070	20337
10747	16809
17010	17265
3070	22110
2596	7966
1529	11842
14383	20509
10749	13822
3082	13365
11612	21929
13866	16403
3741	19067
2969	13184
4518	13928
7510	13990
9459	14178
11282	20281
8417	11842
701	19021
16089	19248
10117	15192
12009	19664
2449	9224
7565	17123
16265	18616
13697	19650
18548	20773
347	4246
11323	11376
1049	1094
9128	10286
8015	20445
5689	9821
12300	12674
8139	12523
8271	17439
4434	19978
3081	10586
18611	19411
2535	9315
9373	20276
1654	19820
9957	17386
10554	11449
3026	16995
6373	19934
18744	21277
4461	13311
2112	12628
10085	14259
12581	14790
6266	8773
2981	9294
14213	21475
16471	17201
12486	13201
11073	21489
2409	3533
7362	14851
1922	4601
10379	19610
8762	19424
9625	12408
7396	10886
18966	19030
6638	14894
10642	18859
6142	7293
17468	20579
15824	17373
4889	8716
4209	16406
5891	6096
16867	16867
20483	22422
5307	18971
17464	19671
725	11737
14647	18863
2217	8870
8724	20141
6012	11099
8149	22241
6996	9603
6823	8257
11749	21812
2764	12579
12666	19404
13294	16139
5458	18482
2455	9255
3809	14898
290	16777
12967	16490
1318	12729
15236	19101
2135	21497
12378	19013
3520	9968
5187	6815
4194	15723
4191	13626
1998	15223
8434	12593
6422	9736
1466	11262
4671	10927
11746	12852
2876	17085
6625	19654
11143	12420
5208	21645
2377	18934
4646	10500
11315	20071
15450	19558
15535	21729
7379	10426
16425	18982
14241	17845
3479	21791
8745	20046
5572	8763
8139	16093
3395	7585
14082	17658
11355	15318
8601	11201
2078	6137
14252	16608
6373	7095
583	3160
15673	20875
4017	7864
15934	21749
806	17283
3484	20414
8256	21486
5045	18990
7547	20602
14746	19992
496	16151
13824	22453
2827	8026
17374	21467
9469	20146
6551	19757
12597	18661
4461	9294
6618	9715
2409	14063
14948	20366
5777	6942
17901	18295
4	20624
11071	20967
367	4265
16896	22239
11114	11241
2244	4502
6536	17667
6420	15150
1203	20152
6002	7097
14031	18128
1145	18895
7050	13232
1885	10259
3047	9452
5458	13858
10190	22352
15508	22258
13458	17282
3499	5650
3466	16211
16895	20343
9519	15644
572	13480
6766	12190
1283	21749
2882	9968
5165	9996
1103	3097
11049	16100
5268	7708
14546	20653
8594	17994
1138	17613
6436	9706
207	8072
591	7016
2091	11342
1827	15111
983	20892
13775	18196
4987	12485
14205	18094
4809	11890
323	10055
369	18773
16057	16885
3641	16823
4003	21196
9552	14580
14467	16650
7197	11264
17425	18627
11391	17833
16032	19347
4137	14210
3307	18056
1665	4991
744	9225
8883	10917
6552	19877
10264	15315
4027	10739
4396	8831
9350	14368
19387	22184
7041	17833
3148	12846
8191	21915
1387	7893
2279	19332
5030	10264
16216	20941
7357	16805
9319	13862
5525	17591
3263	12633
3939	13059
11614	19665
17633	20940
7703	21211
5503	6018
17581	19876
11134	17252
4650	6552
6373	11134
9024	19347
4502	4993
12454	17502
5432	11775
3838	22123
15301	15980
13426	13911
5183	12946
21105	22207
12342	16387
4966	21921
6857	12097
10767	12707
3845	17646
3300	7356
690	10482
18071	19798
5212	6441
715	1654
13462	18693
13742	16609
5228	22171
14280	15785
3303	6022
6113	14502
2140	12349
4378	8251
4732	10314
2552	17392
4222	6314
15928	16113
8329	19876
14471	18370
10653	16263
2739	19457
4483	11166
6970	22329
9358	14205
2858	12089
1879	6436
17318	21040
11149	12286
2597	7241
15790	21638
1586	17384
12492	21803
15164	17943
16072	21144
9562	11719
21606	22171
7837	9109
16198	20276
11009	15021
426	18939
16779	17069
1290	1964
8309	11302
2280	4253
21206	21542
20592	21048
8762	9792
2409	21251
879	14131
12925	13569
1531	11745
3912	3977
11101	18216
1303	10783
319	17392
4907	9188
1036	6589
14340	19050
19752	20663
729	1466
14043	17357
2081	17386
1198	15666
6409	12500
714	11565
1547	9458
14546	16968
11786	19033
19743	19870
12646	14383
5132	9571
19881	22317
12513	16835
18972	19347
2813	12917
7362	13362
5778	8558
12587	19053
5903	17679
117	21767
2833	21334
5847	5943
3020	21088
12608	16435
3587	7173
4897	9784
8890	20054
1096	4369
5082	18869
604	6720
5406	11890
447	2925
9294	10002
8054	21605
1515	12749
17818	21057
1694	15649
3832	5639
6562	9507
2922	8169
7549	9554
1597	5208
3562	16797
15289	15579
16590	19448
13252	21457
9784	15163
17833	20645
5722	21072
12175	15174
1517	19268
1286	6855
1303	7703
13027	18112
8232	17258
4991	20276
1356	7095
8574	21627
19127	21236
909	20363
14589	17089
12017	18062
2349	5519
1901	3867
403	3816
5099	11449
19507	21254
17373	20592
1604	3802
11410	14335
11698	21729
4038	16966
8168	20345
5252	13929
11332	20584
15878	16226
3584	11972
6959	7722
1193	21814
1634	7966
7151	21344
16322	19867
22124	22268
375	5318
19451	21917
3757	18216
3883	7615
7251	13399
2466	15947
11940	20321
8993	16442
15076	17848
2036	5102
8139	18359
1827	21450
6486	14497
12835	13973
3912	4191
1273	13275
8434	21595
10604	11842
11775	12603
12217	17523
13104	21354
1481	16809
4970	7870
4625	14619
909	20693
4432	20083
15037	19000
1783	8766
10755	20314
11775	16977
5361	17578
8152	16880
3125	8582
6961	12082
12096	19417
7750	12183
13576	18454
1271	17384
13727	21371
541	7503
8533	16032
18451	19678
7467	15531
15025	15030
9761	10047
12394	21025
5165	5589
2378	19119
7653	19777
6791	9224
897	1619
6551	15114
15038	21325
3558	10824
8795	9567
8548	14662
4751	21087
11149	20597
49	280
2212	12044
8540	10379
9294	12405
12631	21054
12072	13595
7186	19269
8897	17384
7473	14252
504	7259
13735	18484
4751	7288
13053	17740
730	12593
4340	4386
4737	6544
19093	19890
5317	16103
2422	11442
3951	8045
9302	19337
3218	7250
5561	17000
10853	13735
16688	17377
1850	13667
436	10208
5183	20495
16052	19365
12869	13003
1017	15461
5716	12280
1172	17838
16368	20086
9427	9831
5458	17384
2942	12603
18155	21605
3838	15098
1209	9374
6780	8042
6653	10894
1581	17875
3205	9966
14161	18596
16960	18714
8505	17819
9392	18409
10079	21315
3688	5803
6299	15540
11895	12698
10379	21605
6810	13731
3973	15100
16133	20710
8126	18379
12288	12598
10492	19573
12371	22265
9566	22317
5979	13699
16085	18078
4839	10256
1036	8749
836	8821
11097	13551
197	14661
743	20888
13033	14974
6653	14672
4273	5496
2671	9363
9908	10697
7478	10528
8588	16395
14874	17581
12039	16989
14497	20343
961	18336
10778	18207
930	6204
1354	5394
4502	9074
2405	17423
10960	13831
2944	9726
18062	18109
8091	10027
8115	20186
9304	14551
14338	15147
6283	20092
20856	22440
3022	19031
14009	17182
10779	15631
1097	4499
2886	10530
43	4163
19573	22375
2959	10761
7602	20837
7148	20505
6137	12458
3996	11538
3205	10203
7932	18396
3518	6218
13172	16932
14470	17344
10241	17510
16170	19342
21211	22109
13862	17866
19902	21690
8535	12735
1047	3672
17694	19137
9082	9846
20435	20539
5207	21993
3749	16932
10887	15666
1381	3619
6703	19691
6200	15894
16435	19697
3081	12425
5785	11408
2085	9371
10959	21325
4909	19515
840	22171
5183	18677
11424	19735
19231	19575
2597	5126
4786	11323
15820	16560
1722	14664
3735	17376
1565	2435
1668	17248
1278	14678
8700	9349
1356	18703
5460	17309
13873	17667
6218	15568
13850	19831
8961	20632
9097	16193
12305	13264
13275	14109
6220	16337
17545	19645
4382	11103
12077	14354
8703	14178
11317	20375
9599	14271
1089	15644
13426	20343
1056	22276
3424	11569
1740	17373
19867	22317
18722	21809
16177	21666
12168	14662
4097	10379
496	16085
406	15560
2471	16938
5516	9561
9773	15281
12833	13791
4629	6259
3797	16895
104	22134
3579	11616
3115	15742
8611	12629
16291	21713
406	2767
2773	4343
7165	11016
21457	22265
16910	19113
3140	21491
10562	15920
17370	17811
2710	16777
4159	17903
7558	13958
1269	4287
15532	21013
6244	8134
5439	21586
4179	9371
6230	13352
2011	8129
2245	2442
5385	16089
11430	20291
1316	2258
7880	11494
8026	15641
6481	11188
11126	14537
1765	8505
6741	14842
15878	16001
854	12686
19342	22086
13966	18423
15594	19627
13385	19811
7247	8869
9439	13432
5282	20653
18945	22010
13190	13275
2081	17542
10318	19777
17592	20493
1193	6503
4903	14854
3013	9482
13299	19244
17335	21756
11612	15191
13122	20919
9543	14056
3880	17370
11341	12098
522	9988
3073	4779
4749	9180
10770	21254
1052	7005
1635	10963
831	12286
11341	19870
14938	20799
16791	16895
600	22404
8001	20468
4601	22304
992	14330
6316	10598
8871	12250
227	17484
1123	15801
5147	9263
5379	17426
2065	7364
196	3451
3576	13680
14830	21861
9705	16977
20555	21211
19890	20844
7802	14168
8611	16466
16524	19992
127	16977
12830	20923
6355	17799
21320	22124
15037	19448
10912	16590
2245	11289
8568	18056
361	21713
2278	11897
9937	21662
6940	13859
3077	19792
21426	21772
18062	20135
2662	16802
3361	7357
496	5432
4439	21923
9241	14646
3433	19703
18861	18872
8012	8191
5029	17535
6399	22444
8926	13428
7596	12281
6560	17589
3434	22110
12403	18951
8348	13310
962	1248
7663	15082
4334	22032
13865	19195
2644	5207
10087	17441
8902	21497
17924	21211
2387	13737
10746	18303
302	7090
4071	19632
4818	17308
9035	13285
12140	15504
4384	11239
15192	15272
2422	7791
14147	22066
4579	20276
4527	11349
11201	15407
591	13724
1624	2146
7722	18470
14570	14975
14414	19499
1391	2942
11571	21211
13264	14477
3311	11067
1598	2089
2767	3838
4501	17046
729	2409
8633	18594
8874	18105
5127	10951
4453	4579
10978	20785
8249	10481
1370	5851
4131	15579
6797	22014
4750	20673
4889	18484
840	19992
18049	21339
2746	15124
1561	3741
4399	20892
4730	17569
1045	15376
16398	18216
3456	13290
1211	15505
12971	16809
15795	17146
9368	19746
10833	21901
4225	4779
14605	18777
17089	18819
7751	11710
6349	17247
1409	18683
4961	9861
106	2282
1772	11498
6204	7050
2767	3062
3016	14403
6349	13494
738	14850
7460	16425
833	21047
16166	20617
481	19155
17628	20430
5057	19885
9535	13603
8809	11465
10783	13790
5212	15066
6552	19415
296	5518
12375	16097
4804	11231
7050	12483
3221	17169
16092	19666
1278	5622
9651	11885
2444	11966
796	6206
10945	22338
8414	18705
11200	19176
1372	19231
9160	9773
307	15649
4270	6945
2474	9160
7816	15208
2938	14106
9314	20429
7917	10072
3735	11277
18534	22261
1025	9356
1131	3410
13294	19954
5237	17639
212	2482
16291	21552
2244	6486
9294	11562
13314	20341
810	18821
6834	19189
5144	21614
12097	13150
3533	14206
4618	6849
6151	18168
1229	10942
7790	16809
9848	16982
5785	7409
101	10849
4037	4158
3030	14654
15409	15419
897	10633
9142	18809
909	10711
10995	11897
11842	22343
7165	10844
12641	16791
5469	15177
4527	7978
5802	21729
13434	19792
10110	22417
252	15690
16279	20869
6088	7150
16027	20672
14107	14950
4058	4283
6818	10377
1372	18886
7815	18020
13822	20913
741	8120
15114	20495
5518	8496
6422	8149
7641	12088
9149	12492
4772	7467
9986	16035
15531	17163
22062	22085
7911	8243
1243	13294
17014	22208
8751	12869
13095	18221
4269	18967
6174	7363
12135	17691
3891	5356
7340	21572
160	13439
17051	20559
7364	8819
8336	8715
6197	19329
12831	17247
1503	12183
1244	14637
3319	8237
6703	13309
7735	10769
5280	9379
496	9636
4689	18078
9861	12097
8160	22390
9319	12937
4215	12334
1662	8782
710	11005
4751	7355
16399	17377
2725	9976
14497	20539
17521	20646
6677	12500
16257	21233
6121	10527
6720	18069
12912	18886
10380	22412
8883	14497
1698	6178
4096	15670
4491	8363
1618	13408
2842	19308
16186	21810
2461	19347
2209	3584
8197	21120
4071	9807
10282	11611
3233	20510
