1149	2246
917	1937
358	1640
1643	1846
296	699
1613	1931
1923	2158
374	1569
1433	1674
116	1356
754	1727
1665	1741
289	1939
1318	2172
475	1242
1071	1860
905	1563
400	1474
1495	1921
144	520
1860	1993
132	186
881	1613
384	855
165	1976
189	1465
1546	2208
1817	1968
309	923
586	1799
1008	1446
1705	1860
292	855
366	377
897	1321
1240	1741
351	2145
1768	2020
220	1745
687	953
139	954
949	2177
858	1739
1184	1714
541	1152
539	1911
1900	2136
797	834
510	935
146	1596
956	1557
1065	2020
541	1520
465	1097
895	1846
1321	1547
1374	2191
1581	1683
595	1623
1518	2249
1818	2132
1547	2070
1741	1793
674	812
437	1633
936	1276
52	217
1648	1714
216	1674
60	1697
595	1831
797	972
210	2208
531	770
1496	2195
393	663
399	2263
918	2079
989	1985
531	1875
809	1741
27	1569
1276	2177
1147	2238
1606	2236
1613	2179
490	1798
789	2211
1741	2152
319	1762
875	1835
384	1769
1477	2174
979	1701
681	1674
1314	1402
333	1975
633	1193
1215	1942
692	1923
375	1700
760	1295
60	1563
1333	2196
231	1555
183	1923
1187	1563
2012	2223
890	921
1959	2111
160	531
776	1134
708	829
1482	2232
737	992
962	1895
213	1555
1513	2263
2173	2179
1229	2026
294	490
922	1291
632	989
1156	1847
1436	2168
824	1866
614	1524
1321	1398
530	1860
306	1789
436	1905
748	1427
531	1338
351	531
771	1530
858	1633
839	1923
1845	1900
49	1356
1356	1433
2175	2199
1534	2007
850	1734
76	1633
1082	2246
164	764
771	1988
76	2186
482	1666
276	2158
1817	1875
770	1288
1094	1599
1070	1931
1180	1900
1692	2271
99	2058
302	1526
500	2195
164	1894
1580	2211
1741	2211
885	2246
1454	1939
692	2081
296	388
807	1976
219	1141
1249	2191
663	2058
1976	2126
1014	1869
1640	1845
1976	2188
454	1640
1288	2140
559	2249
897	970
1198	1781
989	1939
34	954
1965	2272
1316	2212
710	1187
220	1001
756	1939
715	1356
2196	2256
141	1066
536	1821
1106	1708
577	1814
1220	2225
53	373
1798	1939
287	2263
943	2157
195	2260
1535	1622
301	1626
1201	1473
308	1931
268	1900
386	1534
1710	2263
1363	2030
435	1597
1762	2134
394	2177
89	637
423	2225
738	806
1939	2260
204	502
1917	2157
828	2179
1333	1336
1841	1902
1465	2211
936	2145
1220	2199
1668	2263
213	1917
1227	1939
773	1976
186	911
594	674
1754	1921
1182	1741
979	1070
23	1726
1010	1098
1588	1949
1326	1751
595	1668
133	595
1480	1666
698	1939
697	2138
1622	2192
448	666
619	1739
129	1939
905	1184
762	2213
1799	1838
1657	1799
567	1187
1057	1062
514	921
620	1918
1261	1700
956	1321
529	2177
363	1976
213	813
75	2246
213	614
1623	1741
531	1004
258	880
1126	2263
754	886
1	2055
2144	2261
454	2004
2021	2249
374	1232
696	1866
1374	1714
1884	2218
281	1901
67	2111
186	1540
293	1241
240	1224
617	2105
1939	1979
937	2188
386	393
623	1384
1976	2235
1520	1948
655	1762
122	371
123	2004
1023	1538
747	1495
319	1409
388	1232
1062	1883
531	1411
788	2223
629	1714
183	1845
806	1373
378	418
2051	2177
808	2223
406	1895
774	1845
2009	2105
708	1887
1065	1814
504	1232
541	666
927	1666
724	979
101	943
564	1356
777	1454
556	886
1632	2164
45	1520
1097	2179
329	949
666	2186
1279	1674
1442	1976
1555	2023
1666	1931
214	890
1104	2175
970	1321
1102	1675
363	2088
1663	1931
2161	2220
1751	1900
60	978
795	1875
2026	2191
1225	2055
2103	2153
1170	1968
141	1187
146	2233
1230	1371
1147	1336
981	1949
646	1939
373	1495
1152	1739
660	1167
956	993
1102	1609
97	302
1727	2177
1148	1860
393	480
813	1319
1184	1563
477	2266
633	1328
640	833
977	1995
746	2172
162	960
1278	2225
1187	1339
922	1411
897	2165
979	1117
764	1894
30	1706
890	1065
479	2254
626	1741
735	2265
1245	2129
1875	1923
968	2110
698	1752
732	1346
1534	2209
648	1187
1875	1984
212	829
499	954
1122	2069
97	1473
351	1029
1171	1427
2202	2212
220	2006
160	890
341	633
826	1446
532	1860
1922	2047
183	1683
514	1984
117	1797
1288	2090
2249	2249
398	536
268	881
935	1440
1822	1976
2013	2134
722	1660
2203	2263
829	1709
1459	2272
480	1567
805	1333
236	479
186	1378
762	2097
1273	1664
951	2220
319	2175
437	1683
181	2153
1886	1996
406	760
1898	2085
52	828
1561	1939
1050	2246
1070	1184
13	2249
444	1939
708	2199
402	1898
1900	2179
664	1371
979	1167
1606	2165
1581	2228
1402	1757
845	2209
2030	2086
1569	1887
1018	1567
1163	1290
943	2249
1244	1939
808	1127
1746	2246
1390	1683
1768	2153
770	1187
878	1714
476	2031
1788	2006
910	1976
1737	2151
131	1666
162	904
1741	2126
212	1898
1089	2225
187	2123
705	1333
872	2263
1795	2263
910	1939
921	1827
361	2111
239	491
164	849
1334	1949
151	1356
451	1976
1480	1968
230	351
34	1147
351	1167
322	1285
922	1253
1028	1976
177	1660
489	2197
1224	1344
1827	1984
433	2058
64	954
555	888
1976	2066
27	2058
705	1752
1741	2031
956	2223
296	808
296	1321
1816	1957
485	2164
631	1841
694	1127
1429	2263
186	1527
505	2220
954	1148
1261	1753
1247	2236
760	2134
361	1495
433	2220
721	1720
1740	2217
584	1976
941	1367
131	1291
185	1976
1741	2107
785	2263
877	2097
123	2179
639	2263
663	2179
904	1334
674	805
819	1313
307	890
1636	2249
890	1480
1344	2042
1367	1533
151	2208
1716	1911
916	1536
2034	2234
1339	2030
833	1743
549	2042
322	1492
1492	1557
843	943
258	581
1029	1900
574	2246
131	660
1356	2216
1741	1756
875	977
411	1661
979	2228
464	475
1480	1714
1503	2191
788	1127
1054	1058
993	2165
1344	1547
1870	1880
2103	2158
136	1152
218	2205
520	1319
388	2225
174	175
1882	2209
616	1718
2110	2269
479	1984
45	1039
220	2153
1147	1645
1742	2004
967	1939
931	2194
698	1202
191	2020
361	2134
382	1212
1232	1303
99	979
660	1968
922	960
1706	2218
902	956
619	1640
213	2266
960	1714
694	1921
99	2177
2030	2136
1640	1948
24	2212
936	960
1535	2175
2039	2257
372	1974
771	1409
123	1152
1621	2058
141	394
146	1068
663	2221
1466	1892
1402	1494
310	1814
393	736
2016	2020
835	2191
1451	1985
1416	2257
1187	2006
1675	1845
1887	2053
182	2042
536	1540
759	936
1508	1976
760	1242
265	769
936	2228
1333	1688
1522	2174
1147	1969
1279	2246
1619	2180
1927	2001
772	1062
1295	2204
924	1848
79	2246
1819	1889
1439	2115
310	1625
515	2254
529	2209
214	1152
833	1488
1856	2272
1062	1956
687	1782
213	2190
1303	1971
34	2110
232	1344
1203	1976
964	1795
1306	2032
1752	2107
186	200
841	1921
1328	1660
220	368
131	960
1689	2266
1988	2134
531	2030
1607	2181
248	1039
366	1762
1276	2030
89	960
1703	2118
1537	2164
248	2006
574	1333
2102	2249
437	1640
160	505
2051	2090
660	1230
288	806
456	705
329	1733
258	1466
867	1092
619	1968
1080	1291
1387	2031
890	1633
1558	1986
931	2065
760	2221
278	475
258	1170
533	1369
904	1563
1474	1922
204	1022
1714	1768
53	760
69	2249
366	1538
1329	2011
1340	1912
1535	1606
204	685
1561	2164
236	1931
419	760
1922	2190
531	1551
1067	1356
232	1988
567	637
351	2004
241	1988
141	2038
123	960
1127	2223
581	2027
1918	2175
1729	2088
1625	2177
1037	1344
936	1817
1814	2176
259	674
370	1982
950	1346
524	2168
970	988
370	1709
960	2158
880	1929
60	1581
637	949
635	1598
690	2020
774	1912
1828	1939
927	979
1117	1291
495	2179
1184	1670
32	1741
572	1104
47	2235
1247	1344
410	2213
1076	1356
205	2177
1581	1931
619	2020
1307	1831
520	1550
2086	2158
1191	2249
508	595
905	2004
68	806
1054	1548
943	1976
248	666
1067	2234
149	1286
1077	2024
954	1481
2110	2238
1912	1948
370	377
505	514
566	2246
1422	2276
513	1939
935	1870
1762	2070
1336	1674
795	936
541	2020
702	842
1411	2006
166	2110
589	1288
1161	1914
1121	2225
336	1933
979	1146
1224	1278
541	2220
652	1623
1557	2165
1247	1251
1034	1456
1152	2161
1334	2122
886	1968
220	1340
458	1288
566	1356
804	1071
754	922
186	681
52	1948
1917	2024
146	2075
66	1580
581	660
2027	2186
1509	1860
1089	1530
510	1939
296	406
1232	1285
55	1312
531	1167
1598	1911
1799	1874
33	500
1593	2064
480	1369
393	2004
904	949
123	2254
796	2233
1111	1220
351	854
248	1984
436	1924
1520	1697
809	2263
1240	2217
257	2246
1402	1939
788	1247
1379	1660
494	1976
479	1520
2038	2186
1221	1471
329	915
305	1066
591	1580
406	2199
214	1912
1170	1827
34	674
1312	2074
1121	1762
130	2263
649	2031
241	1321
361	1232
2122	2158
307	2001
1102	2199
351	724
1127	1322
1466	1625
1560	2263
70	2199
700	1422
1098	2198
236	2191
1091	2088
1901	2055
1261	2190
775	2274
632	1465
206	1408
1402	2024
674	685
2220	2254
663	1912
211	1860
1482	2249
1604	2197
1181	2130
1757	2190
2111	2221
1091	1863
373	655
80	1720
8	72
217	776
89	1567
335	1884
1346	2128
1350	1711
1622	1887
1641	2246
493	1976
1069	1976
1496	2246
451	595
515	1291
1503	2186
951	1534
532	2211
1187	2004
220	248
1167	2186
1875	1892
1741	1954
1492	1535
1615	2153
57	881
162	1640
162	2030
183	915
1104	2053
1814	2103
131	1931
1530	1887
1866	2189
159	2263
276	1892
1754	1988
254	1321
295	1907
1937	2219
8	1976
1190	1907
507	2246
1829	1939
954	1994
1316	1400
186	545
1077	1995
687	877
970	1127
232	2225
988	1887
102	1010
872	2246
456	876
260	1923
1305	2274
77	635
434	862
549	1887
1623	2088
1742	2030
1639	2158
33	1041
1334	1639
361	2204
141	1291
1579	1939
1202	1624
770	956
153	641
196	1466
1356	2249
561	2200
1589	1806
816	1908
487	1726
329	1613
390	1880
354	2221
892	1741
673	954
1238	1718
1791	1939
699	1538
413	1424
1316	2157
98	1976
954	1325
568	2226
922	1817
1013	1898
808	2192
327	1976
346	763
5	281
1286	1465
464	2179
310	1066
964	1792
1624	2088
962	1303
1741	1749
1741	1960
1164	2060
1371	1968
1534	2254
2189	2234
711	1568
1669	1818
1814	1824
201	2110
1301	1939
1827	2153
807	1939
1353	2263
674	1509
1121	1344
1037	1232
1303	2199
1648	2186
515	921
1995	2266
52	1814
1727	2027
199	1917
1066	1230
218	581
555	1272
1346	1922
336	1280
1378	1860
258	531
1348	2020
1425	1463
123	2030
882	1592
581	1085
1729	1854
376	595
1187	1639
477	1860
141	196
1624	2249
1450	1976
889	2030
480	1666
159	1907
45	1683
1470	2246
887	956
370	1606
241	1921
1075	1660
1752	1939
855	1906
714	2157
8	1689
956	2150
1918	2111
954	1368
162	1534
1088	2157
1309	1741
1968	2220
551	2223
1768	1923
370	551
572	1606
181	890
1787	1939
977	1261
747	2134
577	2186
951	1170
1070	2254
631	750
571	2044
1648	2090
1749	2249
1117	1949
286	1329
531	663
1974	2144
1741	1807
655	1409
625	1835
1079	1714
177	2263
1350	2216
1315	2193
141	351
637	1875
664	1900
1195	1739
45	666
1008	1246
1239	1860
614	1494
766	1152
1339	1845
710	1912
1170	2004
736	949
1906	2246
2168	2201
927	2158
1741	1787
1314	2246
858	949
1638	2088
1174	1717
572	2185
1391	2022
1409	1530
465	960
202	2234
227	1911
1411	1968
1906	1976
951	2122
673	1741
531	724
1072	2227
710	1184
149	2249
977	1365
772	813
353	2064
310	1466
70	1918
361	1569
339	1433
232	1495
268	921
199	2276
413	1010
1461	1976
660	858
373	1023
1540	1741
871	954
1402	2023
531	1867
993	1961
75	1356
747	993
505	1097
845	2174
276	858
829	1232
1622	2175
1067	2263
1080	2020
1993	2246
308	351
1555	1995
454	2186
980	1739
671	1940
1043	1367
419	1530
766	1814
1864	1939
660	759
67	2174
1692	2078
88	1750
1250	2058
225	1616
1097	1936
1117	1534
345	943
283	954
1649	1741
520	599
131	880
692	904
1494	2246
788	1750
1805	2186
924	2188
727	779
520	1015
1423	1748
1739	1948
738	1993
625	2213
1333	1787
1928	2163
692	886
258	1968
1236	1286
1996	2263
322	1921
2011	2246
1474	1796
17	2217
377	1988
962	1750
1976	1981
936	1039
554	2246
118	1900
674	1239
946	1350
12	1989
1154	1939
977	1689
1912	2020
1005	1675
2203	2244
141	2177
674	884
380	595
422	936
101	2276
1116	2214
584	1298
1939	2144
1222	2095
204	1873
1497	2243
204	968
1949	2179
2085	2177
1369	1621
1384	2260
566	1860
268	890
1198	1564
1234	2002
152	2095
1200	1856
1263	1303
619	1596
331	1741
694	1344
373	2053
525	1799
70	2013
2013	2225
1121	1606
206	1402
443	1104
1349	1911
904	1697
637	1097
363	842
577	2020
36	138
305	1187
617	1555
392	2030
841	1606
977	1770
993	1165
370	423
1534	1633
1939	1985
112	595
514	2030
724	2004
446	2246
1921	2165
1321	1754
573	1976
1814	2179
660	1892
194	747
595	1468
1023	1232
1019	1027
1097	1733
123	1949
200	954
2130	2263
1533	1753
1670	1968
1296	1333
1753	1956
607	1937
470	2041
1251	1409
1347	1369
1846	2194
8	341
769	1958
322	1321
452	1976
99	1949
924	1281
310	666
1103	2221
992	2139
1165	1547
965	2171
1622	2221
897	1988
114	282
227	2151
1558	1854
842	1407
1741	2010
890	1001
1670	1984
60	531
1534	2058
345	1686
1939	2252
1741	1833
946	2265
144	614
99	881
0	1161
270	1277
52	915
905	1466
921	1187
501	2246
949	1167
1427	1980
1754	2134
345	687
96	992
691	1880
951	2158
220	1845
860	2183
1356	1811
1165	2165
326	1476
1516	1624
1976	2008
660	1070
785	1054
479	1563
2192	2225
549	897
599	2276
1187	1480
1344	1988
2081	2220
248	921
117	1075
68	546
690	2058
862	2249
1670	2030
1465	1753
1187	1727
536	566
136	1466
1167	2158
813	1494
1741	2040
1911	2095
1579	1724
2135	2246
2030	2051
956	1127
1139	1356
373	956
388	699
1103	2204
1908	2263
949	1666
1	1254
917	1976
842	1366
329	1033
1741	1771
1171	2197
117	513
259	1866
278	1923
1054	2243
921	1229
1286	1883
1625	1968
236	1875
1530	2204
480	921
402	1288
1122	2009
1684	2246
102	2068
520	1511
404	766
386	1520
1466	1742
1622	2053
368	2183
1089	1303
457	806
1623	2263
1971	2201
310	1948
1067	1939
936	1931
778	1184
1409	1921
710	2081
1863	2149
52	268
299	2171
1399	1939
268	1984
1534	2191
1447	1835
419	1895
1742	1875
886	1931
290	935
599	2246
457	1356
950	1396
258	2186
1187	1361
160	960
1334	1534
1262	2030
406	841
921	2127
855	1797
268	2177
248	1534
1344	1762
1170	1714
936	1480
432	1798
1474	1623
1314	1329
700	1043
326	2179
1734	1939
1567	1666
1567	1640
2137	2246
319	366
921	1613
43	1674
1324	2118
1923	2050
1976	2040
871	1333
437	1291
531	1439
480	2006
258	2006
1122	1986
1220	1547
216	2234
505	1675
52	1714
531	1339
950	977
489	2272
1799	1995
1061	2221
220	880
1124	2144
536	1048
1650	2263
748	1718
636	2228
370	1409
38	2069
279	1828
135	1901
1741	1981
1492	2082
305	1476
1547	2082
220	1861
878	2026
594	1866
13	1198
960	1534
235	2015
13	1564
660	2161
872	1976
1285	1898
1414	1421
1563	1639
1303	1887
939	2088
814	1350
760	1988
437	1814
1039	1817
208	665
1184	1581
1258	2133
186	502
1657	2212
1492	2050
1325	2234
1341	1911
422	1777
788	956
66	1956
1674	2124
1777	2038
2105	2135
52	1845
2084	2138
655	1887
1547	1583
1225	1901
370	1263
1100	1976
518	1924
323	2261
1018	1639
655	956
383	1923
951	1371
76	404
1037	2201
1427	1459
806	1605
2090	2145
329	1466
1755	2180
373	1303
268	904
1172	2264
1090	1774
902	1492
877	1356
278	393
970	1089
1511	2212
334	2246
1611	1991
619	1466
2001	2026
296	1887
595	1346
1147	1279
1404	2246
910	1741
1447	1976
258	881
1070	1633
1663	1666
597	2263
1251	1988
619	660
960	1742
1753	1939
1356	2241
1321	1921
490	2249
146	2058
24	2213
1976	2184
1648	1923
1781	2043
534	2183
1837	1894
253	1741
272	1945
703	776
1321	1538
905	2081
1132	2211
765	813
977	1757
927	960
27	2221
370	829
1108	1387
363	440
1653	1939
1442	1939
1683	2060
637	1573
1237	2136
88	1495
1146	2153
1185	1877
514	1640
889	2020
1719	1866
479	774
303	2110
651	1288
1257	1552
1210	1939
423	970
2174	2275
926	2212
1167	1949
1134	1574
45	2006
419	1224
850	941
866	1741
1739	2030
482	1923
1775	2058
449	977
957	1847
501	2211
45	1984
52	236
417	2266
685	2203
843	2212
1006	1976
956	1750
1091	1307
1739	2158
354	1398
1757	1917
633	1736
358	2275
45	1567
270	2072
276	1339
1739	1814
407	1939
394	905
796	1750
296	1251
1147	1325
1138	2249
1371	1714
50	2226
466	1976
53	1023
33	195
296	1089
2088	2162
1895	2225
8	2263
539	1692
1799	1811
1017	1604
1871	1939
889	1900
313	1976
1468	2270
655	1895
780	1225
2081	2179
531	1949
96	1306
467	1198
1555	1976
1165	2221
505	754
1220	1898
70	1232
1931	2058
708	2221
597	2195
57	1714
205	2179
699	1232
652	1191
1058	1387
1450	1937
921	1666
722	2260
2159	2212
121	637
631	1122
505	636
66	294
1939	2147
921	1276
181	936
31	460
536	2125
1170	2122
370	962
1288	1923
60	2115
220	2158
638	1911
1167	1633
355	770
146	2020
123	2081
1563	1613
1251	1606
1107	2158
595	743
1838	1976
319	2223
366	551
1741	1835
1230	1814
951	1640
774	1520
2	921
141	1576
785	1333
66	2263
477	2159
904	1339
1466	2228
276	1633
1415	1863
139	1866
842	2102
578	1606
526	1907
260	1573
276	636
2060	2209
1814	1949
1325	1356
774	1452
619	2006
1895	2175
840	2105
1184	1230
1494	1917
248	1745
1923	1927
965	1414
74	1761
1321	1606
454	2254
1303	1492
1949	2058
1187	2220
595	1881
1618	2223
1720	1905
1670	1814
1888	2190
418	977
136	404
480	1520
1193	1976
482	1640
613	2246
1799	2246
993	2199
772	1356
664	1814
165	1860
1107	2153
1356	2157
956	2199
1887	1895
469	1524
1861	2174
793	1860
1511	2246
1820	1939
469	1215
76	1968
263	709
2145	2174
45	2220
747	841
404	1382
361	2233
536	2244
323	924
881	1739
17	2093
220	2121
341	2260
2054	2273
2137	2263
2058	2083
82	2106
1912	2103
1470	2234
1102	1751
881	1663
1563	2254
1670	2186
1341	2192
679	2249
1761	1853
1757	2094
1472	1854
204	1668
1333	1730
549	1232
339	499
1883	2047
1316	2213
806	2196
1143	1452
520	1422
508	1749
578	1895
1356	1791
1083	2246
1124	1974
1295	2053
1261	2105
443	708
1522	2058
393	577
1157	2094
660	1334
1406	1798
394	1187
1187	1588
828	1714
1408	2202
740	2157
406	2140
454	1666
936	2103
1288	2025
652	723
107	227
383	2026
1187	2170
469	1922
776	2210
921	2158
89	505
1224	2204
504	2225
829	1037
453	1856
214	905
1152	2220
366	808
771	2204
308	1066
186	824
241	2042
1581	1714
1461	1860
1184	1733
1224	1247
549	2175
72	1054
480	1845
1032	1937
901	2002
368	1640
196	2115
809	1937
904	951
921	1728
1303	1959
76	479
1463	1923
549	1622
541	1639
479	2027
1583	2085
310	1824
1843	2042
541	1727
136	1739
329	2004
423	1921
943	1811
1333	2189
1127	1988
342	2211
897	2070
911	1976
373	1247
1278	2223
724	1633
1237	1621
220	1775
984	1669
183	922
1605	1939
2088	2203
747	1224
411	2057
905	1411
631	833
1949	2228
740	2190
520	1110
962	1398
2168	2225
262	1333
881	1817
1206	1961
965	1940
268	2030
310	1018
1514	1905
519	1301
1663	2254
629	1923
1251	1898
1	957
232	443
1939	2097
1371	1640
736	1567
1	697
24	1400
1127	1251
1070	2158
515	886
822	2151
614	1157
310	1170
692	1170
1616	1939
610	2208
2249	2257
897	1887
136	1639
1223	1744
89	921
1837	2172
53	1344
886	1162
657	1281
258	2020
1520	2228
373	1285
310	1817
1824	2179
1727	2254
886	979
351	1961
2005	2234
1122	1488
1492	2236
2175	2233
383	2183
1624	2110
924	2144
37	1917
637	1900
1356	1976
1709	1750
366	771
627	2157
676	1831
841	1622
1093	1799
1317	1939
1826	1976
1288	1499
1070	1640
905	1949
1602	2274
315	2276
835	2179
554	1674
123	2006
228	2229
103	1741
302	1201
1304	1741
1344	2053
572	2134
813	1128
310	2158
1535	2223
1631	1741
41	622
1455	1741
979	1588
1633	1948
552	576
619	1666
1583	1911
391	1739
470	2072
831	1333
1049	2183
981	1923
629	2145
914	945
619	2177
52	329
443	796
1224	1569
1495	1988
1563	2179
692	960
904	1625
1961	2183
393	458
1206	1968
687	1580
595	2031
1110	1356
993	2231
1437	2105
1542	2243
1169	2180
22	240
470	562
736	1666
1741	2235
546	1474
502	1356
1121	2175
1285	1728
956	1754
296	747
1501	1975
1216	2234
1093	2212
599	1346
1629	2058
123	1466
943	2128
68	977
1013	2223
237	1201
2145	2177
404	1817
1319	2246
1134	1381
1010	1846
988	2053
186	1059
121	531
386	1164
666	1567
162	660
10	1285
1982	2192
1474	1831
956	1361
251	1306
524	1814
577	1613
890	1288
1303	1750
530	1402
186	499
141	766
236	1666
1923	2179
220	2082
1143	2254
475	1731
949	1184
393	454
1674	2241
1196	2014
24	1860
406	1285
690	2254
524	1066
1992	2239
1289	1692
213	633
722	1333
762	2276
1609	2179
1800	2239
993	1971
788	1921
1124	2261
456	1668
829	1569
1560	1741
373	1898
123	1817
1157	2246
1452	1648
272	876
764	834
76	505
1474	2249
1102	1250
983	1799
754	904
617	633
258	979
780	1843
321	1939
1248	2252
126	945
1418	1917
777	2249
158	1198
1152	1581
254	1569
2111	2177
39	2201
1320	1939
146	355
248	1371
1152	2158
633	2263
1416	1974
293	1369
1534	2122
1104	1895
1530	1538
1674	1807
1640	1984
2243	2246
341	855
282	1939
970	2223
774	1727
862	1138
252	1976
372	415
393	1411
709	899
1251	1303
654	1886
652	1134
269	1976
806	1566
661	2221
2192	2192
447	1156
622	1050
881	2228
633	2011
1674	2244
53	897
1729	1939
760	2223
398	1860
987	1976
368	2158
394	2158
9	2235
1939	2039
183	1466
123	1291
130	1976
936	1648
123	351
584	2217
456	2107
636	1739
531	637
143	2239
54	1900
1278	2042
806	1394
1291	1742
859	1939
905	1534
1661	2138
60	880
652	916
1400	1494
322	1569
511	1134
112	2246
433	505
1239	2162
1169	2229
1187	2158
513	855
162	949
724	886
433	949
276	308
176	2195
52	1551
204	1994
1831	2110
2053	2204
1152	1900
1253	1613
1006	2266
234	265
131	2004
660	904
240	1918
1627	1860
386	1187
125	1974
89	310
280	2208
339	681
1538	1547
1400	2263
116	2105
652	2147
248	1714
760	1530
248	1639
447	1661
268	1066
339	2125
116	1402
804	2246
1093	1356
1167	1666
471	1351
1623	1794
132	1976
991	2252
38	1330
1049	1912
954	1627
891	2013
2050	2221
1278	1321
292	595
491	1601
595	1937
1392	2111
66	844
584	1702
206	1077
544	2263
87	255
520	1770
674	1653
1670	1912
776	2173
123	1968
53	699
351	1371
1606	2192
1023	1263
400	943
324	2058
1599	2165
980	1288
1759	1843
1109	1741
185	1482
1424	2065
2127	2145
393	1065
669	960
1276	1875
614	961
282	400
1348	1814
1017	1265
1788	1817
902	1912
612	1939
1704	1939
1697	1845
1147	1873
1247	2192
1241	1480
741	816
1079	2111
248	2254
694	1232
762	2190
886	1339
711	934
842	946
386	922
823	2276
1898	2013
1066	1912
1520	1774
531	1291
850	1705
978	1923
626	1482
528	2028
1633	2158
1480	1923
629	1949
8	59
1334	1931
514	1039
214	2228
380	2256
1077	1465
484	2030
1139	1989
419	1492
281	1911
1254	1843
531	577
546	1939
993	1915
1152	1411
828	2254
582	1102
1742	2058
890	1625
260	2030
1133	1976
52	541
443	1322
1990	2064
1346	1811
1691	2026
718	1400
374	2134
669	2006
1236	2263
1842	2266
66	1786
655	2225
962	1606
2113	2187
1558	2028
1574	1939
652	1177
1625	2245
1678	1939
2117	2203
904	1968
89	1466
433	1534
125	2230
759	2205
1143	2259
418	687
2001	2058
637	1563
52	1892
214	1567
1602	2020
868	1939
303	1860
697	1225
858	1466
505	1411
52	218
567	2174
1110	2246
693	2028
1414	2272
1288	1571
1333	2117
2199	2204
1146	2209
630	924
921	1923
685	1866
743	1286
878	880
721	1661
880	1936
1799	2248
9	1356
1769	1797
813	1881
746	2000
199	1555
1923	2119
1686	1922
1624	2206
731	867
668	931
24	977
1939	1973
1479	1776
569	1403
2073	2263
946	1741
258	2081
886	1534
307	1814
1584	1758
72	1329
276	619
2168	2224
890	2127
1344	2201
458	1547
536	2241
1127	2070
1429	1524
1280	2217
121	960
1147	1461
308	886
254	1547
1398	1982
258	905
924	1635
1088	2246
782	1187
808	2221
1262	2275
1923	2103
51	1841
1086	2175
1905	2226
483	546
989	1406
1741	2137
59	2212
268	1727
189	950
2132	2249
374	443
1264	1674
235	1584
1067	1860
1547	1982
1079	2030
406	2042
1253	1923
1409	1988
156	1860
943	950
927	1923
2086	2209
575	2093
483	1454
1495	1918
652	2137
303	2234
2025	2186
1476	2158
1624	1983
699	988
2166	2246
1713	1741
501	1346
1184	1875
1193	1333
1184	2122
1170	2158
250	1937
376	1741
1076	1147
65	2266
1195	1923
12	1356
220	1733
2150	2175
361	1762
296	2225
136	979
68	2133
520	1799
1322	1887
386	1466
194	2199
523	2266
308	905
708	1344
121	2081
927	1520
530	2105
409	1976
341	1469
1567	1663
304	2094
1128	2246
937	1574
258	1923
979	1931
116	850
644	2105
571	2263
1008	1314
141	1276
355	902
1282	2090
897	2223
637	881
2164	2261
47	1054
1705	2133
773	1741
981	1912
514	1152
1639	1697
495	1777
276	2058
1482	1997
52	1875
10	2134
295	2043
761	1939
28	1435
217	2001
530	2190
1153	2186
366	1322
1817	1948
1184	1339
1535	1750
1615	1640
404	669
969	2263
662	2273
1157	2159
121	1683
448	1739
531	651
778	1068
595	1314
2173	2254
708	1285
520	740
1927	2030
530	1077
1346	1420
283	2110
447	2057
1649	2230
963	1062
766	1534
472	1991
254	1921
710	960
497	2208
1384	1624
520	1157
436	555
1276	1984
1806	2231
1102	1282
1361	1923
906	1741
1316	1402
1588	2001
700	1939
282	2263
835	2259
136	1968
508	964
760	1229
50	1843
820	1843
351	636
1152	1633
332	1714
404	1206
1	1179
165	652
939	1922
1017	1718
536	1796
881	951
480	890
1184	1949
1187	1714
5	2055
1782	2276
359	1161
76	2205
2246	2263
1739	1931
393	1817
842	1365
683	1157
378	875
681	2234
830	943
835	1814
479	1167
1841	1854
911	1741
240	1013
614	1757
1040	2188
1707	2047
737	1306
355	1001
162	220
131	479
694	2223
1573	2051
433	1814
1599	2042
339	2238
1406	1956
60	1670
1715	1741
1770	2276
1714	2083
1231	2252
777	1907
1905	2095
236	890
572	1103
1939	1996
856	1427
338	965
1843	2084
1204	2041
2160	2234
278	1492
1209	1324
27	760
66	1881
310	541
345	632
373	2175
949	1371
60	1520
696	1147
351	1337
578	897
404	759
286	1942
541	2177
1906	2260
240	1530
533	1621
949	1824
249	1939
1318	2167
2090	2127
1303	1982
114	1524
248	1640
617	1402
204	2244
368	1666
904	1931
890	2186
536	824
94	220
716	2217
121	1968
513	2154
236	1439
116	813
687	989
177	2154
1146	2168
956	1165
1087	1632
1066	1253
632	652
181	220
1344	1918
1727	2158
8	1063
268	979
964	1595
139	2110
1379	1749
383	791
954	1642
22	2134
636	1931
531	1534
2248	2276
53	2013
927	1466
924	1939
60	2228
1912	1984
1179	1661
554	2234
1105	1741
950	1367
361	1887
1170	1948
499	1860
1030	2221
1085	1739
1337	2026
1066	2086
697	1222
66	950
683	1647
423	897
1807	1976
141	2127
366	1086
1077	1888
1596	1923
964	1385
1418	2246
115	1539
940	1170
578	1303
258	505
1409	1809
1038	2263
1285	2111
348	1939
2177	2186
1337	1845
351	2136
692	1949
981	2191
844	850
666	1882
824	1333
1514	1803
1107	2030
118	921
418	2213
384	1939
782	1788
1165	1232
616	2272
91	945
619	2254
214	1633
254	1013
582	1547
1936	2174
1316	2266
194	1923
1932	2164
322	829
1195	1534
1288	1590
162	276
1415	1976
905	1663
60	660
388	1750
